Time;Ecg 1;Ecg 2
11:08:57.922;6160357.0;6109084.0
11:08:57.962;6160759.0;6108562.0
11:08:58.002;6160062.0;6109560.0
11:08:58.042;6159867.0;6111248.0
11:08:58.082;6160001.0;6111593.0
11:08:58.122;6160413.0;6110852.0
11:08:58.162;6159696.0;6110352.0
11:08:58.202;6158854.0;6110241.0
11:08:58.242;6159551.0;6110989.0
11:08:58.282;6159135.0;6110409.0
11:08:58.322;6162552.0;6119727.0
11:08:58.362;6157900.0;6112012.0
11:08:58.402;6158332.0;6109380.0
11:08:58.442;6158351.0;6108433.0
11:08:58.482;6158090.0;6107671.0
11:08:58.522;6157521.0;6107098.0
11:08:58.562;6157732.0;6109055.0
11:08:58.602;6157838.0;6109856.0
11:08:58.642;6157622.0;6109207.0
11:08:58.682;6157229.0;6108383.0
11:08:58.722;6162493.0;6116635.0
11:08:58.762;6156251.0;6108843.0
11:08:58.802;6156732.0;6107191.0
11:08:58.842;6156401.0;6106146.0
11:08:58.882;6156267.0;6106367.0
11:08:58.922;6156206.0;6106714.0
11:08:58.962;6155982.0;6108121.0
11:08:59.303;6156180.0;6109306.0
11:08:59.343;6154759.0;6105818.0
11:08:59.383;6154469.0;6105606.0
11:08:59.423;6155135.0;6107715.0
11:08:59.463;6155147.0;6108798.0
11:08:59.503;6154899.0;6108212.0
11:08:59.543;6154506.0;6107738.0
11:08:59.583;6154774.0;6108214.0
11:08:59.623;6160991.0;6120702.0
11:08:59.663;6152584.0;6109399.0
11:08:59.703;6153508.0;6106252.0
11:08:59.743;6154135.0;6105413.0
11:08:59.783;6153645.0;6104631.0
11:08:59.823;6153483.0;6105073.0
11:08:59.863;6153188.0;6107479.0
11:08:59.903;6153570.0;6107524.0
11:08:59.943;6153253.0;6106448.0
11:08:59.983;6153472.0;6110458.0
11:09:00.023;6156667.0;6108796.0
11:09:00.063;6152506.0;6105446.0
11:09:00.103;6152398.0;6104556.0
11:09:00.143;6151666.0;6104179.0
11:09:00.183;6151110.0;6104133.0
11:09:00.223;6151579.0;6105836.0
11:09:00.263;6152288.0;6106605.0
11:09:00.303;6151855.0;6106739.0
11:09:00.343;6151653.0;6105927.0
11:09:00.383;6151641.0;6106273.0
11:09:00.423;6151956.0;6106267.0
11:09:00.463;6151566.0;6106367.0
11:09:00.503;6157320.0;6118572.0
11:09:00.543;6149889.0;6107964.0
11:09:00.583;6150877.0;6103947.0
11:09:00.623;6150191.0;6103848.0
11:09:00.663;6150010.0;6102784.0
11:09:00.703;6149956.0;6103037.0
11:09:00.743;6150640.0;6104555.0
11:09:00.783;6150298.0;6105485.0
11:09:00.823;6149798.0;6104677.0
11:09:00.863;6150028.0;6105135.0
11:09:00.903;6150018.0;6104698.0
11:09:00.943;6149784.0;6104256.0
11:09:00.983;6148691.0;6104411.0
11:09:01.023;6149411.0;6104537.0
11:09:01.063;6155168.0;6110837.0
11:09:01.103;6148037.0;6102994.0
11:09:01.143;6148560.0;6101627.0
11:09:01.183;6148655.0;6102645.0
11:09:01.223;6148371.0;6102279.0
11:09:01.263;6148451.0;6102954.0
11:09:01.303;6148842.0;6104370.0
11:09:01.343;6148953.0;6104999.0
11:09:01.383;6148848.0;6104736.0
11:09:01.423;6148734.0;6104309.0
11:09:01.463;6148891.0;6104190.0
11:09:01.503;6149024.0;6104726.0
11:09:01.543;6153758.0;6110377.0
11:09:01.583;6147922.0;6103134.0
11:09:01.623;6148788.0;6102470.0
11:09:01.663;6149700.0;6102840.0
11:09:01.703;6149459.0;6102778.0
11:09:01.743;6149940.0;6103610.0
11:09:01.783;6150405.0;6105344.0
11:09:01.823;6150955.0;6104900.0
11:09:01.863;6150699.0;6105514.0
11:09:01.903;6150818.0;6105759.0
11:09:01.943;6151362.0;6111835.0
11:09:01.983;6153129.0;6108742.0
11:09:02.023;6151995.0;6104292.0
11:09:02.063;6151460.0;6104163.0
11:09:02.103;6151749.0;6103755.0
11:09:02.143;6152672.0;6103516.0
11:09:02.183;6152940.0;6105011.0
11:09:02.223;6153045.0;6106279.0
11:09:02.263;6152800.0;6106129.0
11:09:02.303;6153873.0;6106414.0
11:09:02.343;6153840.0;6106930.0
11:09:02.383;6153769.0;6107357.0
11:09:02.423;6153753.0;6106241.0
11:09:02.463;6154367.0;6106440.0
11:09:02.503;6162129.0;6117974.0
11:09:02.543;6153178.0;6106873.0
11:09:02.583;6154282.0;6104934.0
11:09:02.623;6154496.0;6104387.0
11:09:02.663;6153903.0;6103851.0
11:09:02.703;6154136.0;6104369.0
11:09:02.743;6154504.0;6106362.0
11:09:02.783;6155353.0;6106966.0
11:09:02.823;6155234.0;6106726.0
11:09:02.863;6155285.0;6106497.0
11:09:02.903;6155164.0;6106652.0
11:09:02.943;6155043.0;6106976.0
11:09:02.983;6155504.0;6107341.0
11:09:03.023;6158743.0;6117783.0
11:09:03.063;6155378.0;6109610.0
11:09:03.103;6154280.0;6105061.0
11:09:03.143;6155848.0;6105696.0
11:09:03.183;6155025.0;6104750.0
11:09:03.223;6154837.0;6104762.0
11:09:03.263;6155048.0;6106111.0
11:09:03.605;6155438.0;6108164.0
11:09:03.645;6155738.0;6104824.0
11:09:03.685;6155894.0;6105567.0
11:09:03.725;6155856.0;6107040.0
11:09:03.765;6156489.0;6108149.0
11:09:03.805;6156558.0;6108145.0
11:09:03.845;6157109.0;6107933.0
11:09:03.885;6162260.0;6116468.0
11:09:03.925;6156270.0;6107411.0
11:09:03.965;6156456.0;6106044.0
11:09:04.005;6156347.0;6105423.0
11:09:04.045;6156113.0;6104539.0
11:09:04.085;6156429.0;6106831.0
11:09:04.125;6156792.0;6107345.0
11:09:04.165;6156116.0;6107083.0
11:09:04.205;6156250.0;6109684.0
11:09:04.245;6157595.0;6111141.0
11:09:04.285;6156356.0;6105565.0
11:09:04.325;6155537.0;6104276.0
11:09:04.365;6154989.0;6103700.0
11:09:04.405;6155489.0;6104834.0
11:09:04.445;6155973.0;6105724.0
11:09:04.485;6155593.0;6106416.0
11:09:04.525;6155008.0;6106341.0
11:09:04.565;6155568.0;6106463.0
11:09:04.605;6155289.0;6106202.0
11:09:04.645;6154664.0;6105299.0
11:09:04.685;6154623.0;6106109.0
11:09:04.725;6158070.0;6116464.0
11:09:04.765;6154618.0;6107618.0
11:09:04.805;6154412.0;6103429.0
11:09:04.845;6153700.0;6103430.0
11:09:04.885;6153998.0;6103289.0
11:09:04.925;6153969.0;6103122.0
11:09:04.965;6154066.0;6103913.0
11:09:05.005;6153746.0;6103829.0
11:09:05.045;6154105.0;6104723.0
11:09:05.085;6153994.0;6104760.0
11:09:05.125;6153972.0;6104403.0
11:09:05.165;6153620.0;6103534.0
11:09:05.205;6153746.0;6104208.0
11:09:05.245;6153475.0;6104251.0
11:09:05.285;6153386.0;6104111.0
11:09:05.325;6153060.0;6103050.0
11:09:05.365;6155931.0;6112900.0
11:09:05.405;6153265.0;6105888.0
11:09:05.445;6152473.0;6101768.0
11:09:05.485;6153057.0;6100993.0
11:09:05.525;6152604.0;6100421.0
11:09:05.565;6152156.0;6100969.0
11:09:05.605;6152209.0;6102113.0
11:09:05.645;6153019.0;6103101.0
11:09:05.685;6153306.0;6104282.0
11:09:05.725;6154891.0;6105969.0
11:09:05.765;6151525.0;6101191.0
11:09:05.805;6152302.0;6100076.0
11:09:05.845;6151962.0;6099931.0
11:09:05.885;6151500.0;6100283.0
11:09:05.925;6151502.0;6101303.0
11:09:05.965;6152702.0;6102577.0
11:09:06.005;6152245.0;6101742.0
11:09:06.045;6151323.0;6101844.0
11:09:06.085;6151324.0;6101955.0
11:09:06.125;6156818.0;6114842.0
11:09:06.165;6150182.0;6103512.0
11:09:06.205;6150470.0;6100026.0
11:09:06.245;6151191.0;6100087.0
11:09:06.285;6151089.0;6099558.0
11:09:06.325;6150919.0;6099601.0
11:09:06.365;6150717.0;6100693.0
11:09:06.405;6150963.0;6101380.0
11:09:06.445;6150867.0;6101215.0
11:09:06.485;6150834.0;6101115.0
11:09:06.525;6155563.0;6114154.0
11:09:06.565;6149729.0;6103597.0
11:09:06.605;6150501.0;6099484.0
11:09:06.645;6150406.0;6099067.0
11:09:06.685;6150024.0;6098721.0
11:09:06.725;6150456.0;6099680.0
11:09:06.765;6150438.0;6100777.0
11:09:06.805;6150254.0;6100987.0
11:09:06.845;6150169.0;6101232.0
11:09:06.885;6150432.0;6102185.0
11:09:06.925;6150719.0;6102028.0
11:09:06.965;6156546.0;6112022.0
11:09:07.005;6149113.0;6100994.0
11:09:07.045;6150103.0;6100318.0
11:09:07.085;6150213.0;6099567.0
11:09:07.125;6149672.0;6099066.0
11:09:07.165;6149649.0;6099456.0
11:09:07.205;6150479.0;6102049.0
11:09:07.245;6150566.0;6102021.0
11:09:07.285;6150472.0;6102042.0
11:09:07.325;6150266.0;6103164.0
11:09:07.365;6154300.0;6105978.0
11:09:07.405;6150267.0;6100876.0
11:09:07.445;6150147.0;6100538.0
11:09:07.485;6150425.0;6100927.0
11:09:07.525;6150955.0;6100198.0
11:09:07.565;6151427.0;6101448.0
11:09:09.134;6151391.0;6103542.0
11:09:09.174;6152290.0;6102757.0
11:09:09.214;6152001.0;6101905.0
11:09:09.254;6152723.0;6102007.0
11:09:09.294;6153145.0;6103635.0
11:09:09.334;6153641.0;6105718.0
11:09:09.374;6153256.0;6105546.0
11:09:09.414;6154327.0;6105577.0
11:09:09.454;6154195.0;6106273.0
11:09:09.494;6154009.0;6106575.0
11:09:09.534;6154581.0;6106157.0
11:09:09.574;6163434.0;6119643.0
11:09:09.614;6153313.0;6108114.0
11:09:09.654;6154649.0;6105611.0
11:09:09.694;6155003.0;6105131.0
11:09:09.734;6155101.0;6105066.0
11:09:09.774;6155115.0;6106107.0
11:09:09.814;6155351.0;6107536.0
11:09:09.854;6156298.0;6108386.0
11:09:09.894;6161560.0;6119759.0
11:09:09.934;6154100.0;6109329.0
11:09:09.974;6155672.0;6106525.0
11:09:10.014;6156429.0;6106500.0
11:09:10.054;6156226.0;6106178.0
11:09:10.094;6156641.0;6107061.0
11:09:10.134;6157065.0;6108942.0
11:09:10.174;6157151.0;6109070.0
11:09:10.214;6156758.0;6109047.0
11:09:10.254;6156761.0;6109231.0
11:09:10.294;6157574.0;6109876.0
11:09:10.334;6157510.0;6109251.0
11:09:10.374;6156944.0;6109167.0
11:09:10.414;6157241.0;6109926.0
11:09:10.454;6157402.0;6110148.0
11:09:10.494;6157345.0;6109336.0
11:09:10.534;6157454.0;6110085.0
11:09:10.574;6164173.0;6123314.0
11:09:10.614;6156400.0;6112004.0
11:09:10.654;6156951.0;6108241.0
11:09:10.694;6157661.0;6108225.0
11:09:10.734;6157360.0;6108478.0
11:09:10.774;6157231.0;6108397.0
11:09:10.814;6157534.0;6109774.0
11:09:10.854;6158129.0;6110945.0
11:09:10.894;6157812.0;6111129.0
11:09:10.934;6157418.0;6110413.0
11:09:10.974;6157946.0;6111059.0
11:09:11.014;6158184.0;6110956.0
11:09:11.054;6157474.0;6111022.0
11:09:11.094;6157783.0;6111030.0
11:09:11.134;6158077.0;6110435.0
11:09:11.174;6157696.0;6110364.0
11:09:11.214;6157334.0;6111351.0
11:09:11.254;6161034.0;6121241.0
11:09:11.294;6157357.0;6112845.0
11:09:11.334;6157373.0;6109295.0
11:09:11.374;6156847.0;6109070.0
11:09:11.414;6157022.0;6109027.0
11:09:11.454;6157018.0;6109210.0
11:09:11.494;6157385.0;6110134.0
11:09:11.534;6157408.0;6111390.0
11:09:11.574;6157503.0;6111375.0
11:09:11.614;6157323.0;6111158.0
11:09:11.654;6157371.0;6111078.0
11:09:11.694;6157379.0;6111090.0
11:09:11.734;6157036.0;6111192.0
11:09:11.774;6157258.0;6111160.0
11:09:11.814;6157325.0;6111367.0
11:09:11.854;6165836.0;6123074.0
11:09:11.894;6155646.0;6111521.0
11:09:11.934;6156313.0;6109861.0
11:09:11.974;6156576.0;6109732.0
11:09:12.014;6156561.0;6109231.0
11:09:12.054;6156724.0;6109368.0
11:09:12.094;6156707.0;6111498.0
11:09:12.134;6156700.0;6112278.0
11:09:12.174;6156710.0;6111476.0
11:09:12.214;6157284.0;6111387.0
11:09:12.254;6156798.0;6111425.0
11:09:12.294;6156240.0;6111461.0
11:09:12.334;6156709.0;6111661.0
11:09:12.374;6156802.0;6115119.0
11:09:12.414;6159489.0;6114879.0
11:09:12.454;6155435.0;6109721.0
11:09:12.494;6156258.0;6110100.0
11:09:12.534;6156004.0;6110039.0
11:09:12.574;6155863.0;6109408.0
11:09:12.614;6155937.0;6109677.0
11:09:12.654;6156392.0;6112089.0
11:09:12.694;6156464.0;6112353.0
11:09:12.734;6155927.0;6111313.0
11:09:12.774;6156174.0;6111127.0
11:09:12.814;6155874.0;6111697.0
11:09:12.854;6155606.0;6111682.0
11:09:12.894;6155383.0;6111635.0
11:09:12.934;6163319.0;6122715.0
11:09:12.974;6154497.0;6111873.0
11:09:13.014;6155259.0;6109612.0
11:09:13.054;6154737.0;6109455.0
11:09:13.094;6155191.0;6109909.0
11:09:12.207;6155201.0;6110060.0
11:09:12.247;6154792.0;6109419.0
11:09:12.287;6154941.0;6109289.0
11:09:12.327;6154814.0;6108352.0
11:09:12.367;6155174.0;6110256.0
11:09:12.407;6155391.0;6111430.0
11:09:12.447;6154785.0;6111348.0
11:09:12.487;6154812.0;6111263.0
11:09:12.527;6155244.0;6111750.0
11:09:12.567;6160869.0;6120609.0
11:09:12.607;6153467.0;6110599.0
11:09:12.647;6153927.0;6109210.0
11:09:12.687;6154498.0;6108863.0
11:09:12.727;6154483.0;6108103.0
11:09:12.767;6154586.0;6108789.0
11:09:12.807;6153959.0;6110636.0
11:09:12.847;6154805.0;6111166.0
11:09:12.887;6154884.0;6110563.0
11:09:12.927;6154467.0;6110277.0
11:09:12.967;6155761.0;6120039.0
11:09:13.007;6154766.0;6113536.0
11:09:13.047;6153964.0;6108417.0
11:09:13.087;6153629.0;6107414.0
11:09:13.127;6154287.0;6107933.0
11:09:13.167;6153832.0;6107615.0
11:09:13.207;6153962.0;6108786.0
11:09:13.247;6154128.0;6109395.0
11:09:13.287;6154676.0;6109764.0
11:09:13.327;6153921.0;6109844.0
11:09:13.367;6153593.0;6109565.0
11:09:13.407;6153619.0;6108786.0
11:09:13.447;6157134.0;6118505.0
11:09:13.487;6153740.0;6112278.0
11:09:13.527;6153481.0;6107790.0
11:09:13.567;6153629.0;6107029.0
11:09:13.607;6153268.0;6105912.0
11:09:13.647;6153196.0;6107187.0
11:09:13.687;6153236.0;6108828.0
11:09:13.727;6153615.0;6109207.0
11:09:13.767;6153864.0;6108457.0
11:09:13.807;6153335.0;6108994.0
11:09:13.847;6153067.0;6108913.0
11:09:13.887;6153208.0;6110604.0
11:09:13.927;6155913.0;6112210.0
11:09:13.967;6152290.0;6106527.0
11:09:14.007;6152130.0;6105960.0
11:09:14.047;6152127.0;6105463.0
11:09:14.087;6151955.0;6105053.0
11:09:14.127;6152396.0;6107009.0
11:09:14.167;6152449.0;6108083.0
11:09:14.207;6152470.0;6107874.0
11:09:14.247;6157226.0;6118780.0
11:09:14.287;6150329.0;6109983.0
11:09:14.327;6152172.0;6105978.0
11:09:14.367;6152015.0;6105423.0
11:09:14.407;6151996.0;6105462.0
11:09:14.447;6151964.0;6106894.0
11:09:14.487;6152518.0;6107883.0
11:09:14.527;6152313.0;6107888.0
11:09:14.567;6152284.0;6107871.0
11:09:14.607;6151807.0;6108480.0
11:09:14.647;6152435.0;6108419.0
11:09:14.687;6152988.0;6116261.0
11:09:14.727;6152128.0;6110170.0
11:09:14.767;6151248.0;6105998.0
11:09:14.807;6151825.0;6106548.0
11:09:14.847;6151935.0;6105641.0
11:09:14.887;6151913.0;6105575.0
11:09:14.927;6152440.0;6107080.0
11:09:14.967;6152528.0;6109288.0
11:09:15.007;6152882.0;6108869.0
11:09:15.047;6153213.0;6108937.0
11:09:15.087;6153275.0;6109456.0
11:09:15.127;6159290.0;6121598.0
11:09:15.167;6152166.0;6111354.0
11:09:15.207;6153335.0;6107873.0
11:09:15.247;6154066.0;6108610.0
11:09:15.287;6154448.0;6108492.0
11:09:15.327;6154819.0;6108625.0
11:09:15.367;6155272.0;6110287.0
11:09:15.407;6155598.0;6111886.0
11:09:15.447;6156100.0;6111785.0
11:09:15.487;6156240.0;6111640.0
11:09:15.527;6155992.0;6111661.0
11:09:15.567;6157339.0;6112900.0
11:09:15.607;6157489.0;6112645.0
11:09:15.647;6157357.0;6112262.0
11:09:15.687;6156841.0;6111887.0
11:09:15.727;6158115.0;6113197.0
11:09:15.767;6158645.0;6113267.0
11:09:15.807;6157912.0;6113366.0
11:09:15.847;6165043.0;6123218.0
11:09:15.887;6156836.0;6113311.0
11:09:15.927;6158966.0;6112598.0
11:09:15.967;6158886.0;6112343.0
11:09:16.007;6158861.0;6111824.0
11:09:16.047;6159181.0;6112277.0
11:09:16.087;6160617.0;6115435.0
11:09:16.127;6160624.0;6116178.0
11:09:16.167;6161143.0;6115822.0
11:09:16.504;6161517.0;6115790.0
11:09:16.544;6162036.0;6114963.0
11:09:16.584;6162625.0;6115646.0
11:09:16.624;6163325.0;6117303.0
11:09:16.664;6162288.0;6117519.0
11:09:16.704;6162615.0;6117274.0
11:09:16.744;6162986.0;6117615.0
11:09:16.784;6163790.0;6120353.0
11:09:16.824;6165728.0;6120948.0
11:09:16.864;6162673.0;6116456.0
11:09:16.904;6162723.0;6115800.0
11:09:16.944;6162785.0;6115460.0
11:09:16.984;6163044.0;6115087.0
11:09:17.024;6163071.0;6116595.0
11:09:17.064;6163113.0;6118261.0
11:09:17.104;6163685.0;6118096.0
11:09:17.144;6164161.0;6117312.0
11:09:17.184;6163441.0;6118079.0
11:09:17.224;6163427.0;6118485.0
11:09:17.264;6163900.0;6118092.0
11:09:17.304;6163819.0;6117314.0
11:09:17.344;6163332.0;6117969.0
11:09:17.384;6163794.0;6118290.0
11:09:17.424;6169815.0;6126585.0
11:09:17.464;6162357.0;6117238.0
11:09:17.504;6163040.0;6116326.0
11:09:17.544;6163065.0;6116008.0
11:09:17.584;6162788.0;6115075.0
11:09:17.624;6162976.0;6115401.0
11:09:17.664;6163522.0;6117492.0
11:09:17.704;6163944.0;6117794.0
11:09:17.744;6163228.0;6117523.0
11:09:17.784;6163530.0;6117639.0
11:09:17.824;6163679.0;6117404.0
11:09:17.864;6163435.0;6117477.0
11:09:17.904;6163948.0;6117382.0
11:09:17.944;6163467.0;6117550.0
11:09:17.984;6167277.0;6128522.0
11:09:18.024;6163498.0;6120067.0
11:09:18.064;6163137.0;6115776.0
11:09:18.104;6162748.0;6115295.0
11:09:18.144;6163085.0;6114888.0
11:09:18.184;6163001.0;6114978.0
11:09:18.224;6163243.0;6116470.0
11:09:18.264;6163773.0;6118009.0
11:09:18.304;6163728.0;6117418.0
11:09:18.344;6164059.0;6117139.0
11:09:18.384;6169184.0;6129503.0
11:09:18.424;6162359.0;6119459.0
11:09:18.464;6163142.0;6115332.0
11:09:18.504;6163853.0;6115000.0
11:09:18.544;6164121.0;6115495.0
11:09:18.584;6163675.0;6115654.0
11:09:18.624;6164057.0;6116491.0
11:09:18.664;6164475.0;6117098.0
11:09:18.704;6163870.0;6117750.0
11:09:18.744;6164097.0;6122655.0
11:09:18.784;6165941.0;6120573.0
11:09:18.824;6163196.0;6115151.0
11:09:18.864;6162995.0;6114913.0
11:09:18.904;6163239.0;6114746.0
11:09:18.944;6163697.0;6115145.0
11:09:18.984;6163422.0;6116092.0
11:09:19.024;6164008.0;6117430.0
11:09:19.064;6164291.0;6117957.0
11:09:19.104;6164718.0;6118732.0
11:09:19.144;6169279.0;6127377.0
11:09:19.184;6164001.0;6117208.0
11:09:19.224;6164234.0;6116474.0
11:09:19.264;6163952.0;6116151.0
11:09:19.304;6164291.0;6115367.0
11:09:19.344;6164503.0;6116267.0
11:09:19.384;6164643.0;6118099.0
11:09:19.424;6164167.0;6118195.0
11:09:19.464;6164317.0;6118417.0
11:09:19.504;6164809.0;6118219.0
11:09:19.544;6164582.0;6118046.0
11:09:19.584;6164087.0;6117876.0
11:09:19.624;6163962.0;6118148.0
11:09:19.664;6164628.0;6118804.0
11:09:19.704;6168777.0;6122805.0
11:09:19.744;6163208.0;6116243.0
11:09:19.784;6163402.0;6116276.0
11:09:19.824;6163738.0;6116344.0
11:09:19.864;6163699.0;6115722.0
11:09:19.904;6163604.0;6115918.0
11:09:19.944;6163886.0;6118322.0
11:09:19.984;6163750.0;6117924.0
11:09:20.024;6163819.0;6117276.0
11:09:20.064;6169478.0;6124792.0
11:09:20.104;6162827.0;6117945.0
11:09:20.144;6163612.0;6116126.0
11:09:20.184;6163353.0;6115436.0
11:09:20.224;6163418.0;6114890.0
11:09:20.264;6163012.0;6115284.0
11:09:20.304;6163509.0;6117673.0
11:09:20.344;6163293.0;6117613.0
11:09:20.384;6163180.0;6117226.0
11:09:20.424;6162730.0;6116740.0
11:09:20.464;6165957.0;6128840.0
11:09:20.806;6162482.0;6120192.0
11:09:20.846;6162159.0;6116796.0
11:09:20.886;6163009.0;6117476.0
11:09:20.926;6163161.0;6117223.0
11:09:20.966;6169729.0;6128662.0
11:09:21.006;6160942.0;6117281.0
11:09:21.046;6162193.0;6115371.0
11:09:21.086;6161904.0;6114152.0
11:09:21.126;6161617.0;6113687.0
11:09:21.166;6161236.0;6114828.0
11:09:21.206;6162039.0;6116504.0
11:09:21.246;6162325.0;6116673.0
11:09:21.286;6164977.0;6120121.0
11:09:21.326;6160964.0;6115309.0
11:09:21.366;6160818.0;6114064.0
11:09:21.406;6160429.0;6112935.0
11:09:21.446;6160917.0;6113920.0
11:09:21.486;6161338.0;6114530.0
11:09:21.526;6160959.0;6116048.0
11:09:21.566;6160683.0;6115737.0
11:09:21.606;6160705.0;6115815.0
11:09:21.646;6160822.0;6115668.0
11:09:21.686;6165194.0;6125390.0
11:09:21.726;6159526.0;6115056.0
11:09:21.766;6159844.0;6113703.0
11:09:21.806;6159977.0;6113676.0
11:09:21.846;6159586.0;6113243.0
11:09:21.886;6159946.0;6113478.0
11:09:21.926;6160394.0;6114919.0
11:09:21.966;6159905.0;6115299.0
11:09:22.006;6160073.0;6115510.0
11:09:22.046;6160384.0;6115836.0
11:09:22.086;6160025.0;6115700.0
11:09:22.126;6159706.0;6115899.0
11:09:22.166;6165236.0;6128203.0
11:09:22.206;6159205.0;6117657.0
11:09:22.246;6159180.0;6113945.0
11:09:22.286;6159044.0;6113105.0
11:09:22.326;6159271.0;6112978.0
11:09:22.366;6158999.0;6113014.0
11:09:22.406;6159071.0;6114925.0
11:09:22.446;6159868.0;6115735.0
11:09:22.486;6159713.0;6115330.0
11:09:22.526;6159394.0;6114274.0
11:09:22.566;6159118.0;6114585.0
11:09:22.606;6164298.0;6119665.0
11:09:22.646;6158693.0;6113476.0
11:09:22.686;6158540.0;6112063.0
11:09:22.726;6158633.0;6111744.0
11:09:22.766;6158899.0;6111879.0
11:09:22.806;6158687.0;6112471.0
11:09:22.846;6158770.0;6113679.0
11:09:22.886;6159162.0;6113840.0
11:09:22.926;6158911.0;6113861.0
11:09:22.966;6158530.0;6113726.0
11:09:23.006;6159325.0;6113828.0
11:09:23.046;6159168.0;6112854.0
11:09:23.086;6158508.0;6112717.0
11:09:23.126;6158880.0;6113249.0
11:09:23.166;6158897.0;6113488.0
11:09:23.206;6166413.0;6123663.0
11:09:23.246;6157275.0;6112868.0
11:09:23.286;6158199.0;6111010.0
11:09:23.326;6158014.0;6111149.0
11:09:23.366;6158011.0;6110340.0
11:09:23.406;6158132.0;6110171.0
11:09:23.446;6158305.0;6112106.0
11:09:23.486;6158312.0;6112633.0
11:09:23.526;6158559.0;6112251.0
11:09:23.566;6158319.0;6111438.0
11:09:23.606;6158079.0;6111929.0
11:09:23.646;6158810.0;6114952.0
11:09:23.686;6160963.0;6115264.0
11:09:23.726;6157625.0;6109757.0
11:09:23.766;6158175.0;6110101.0
11:09:23.806;6157996.0;6109060.0
11:09:23.846;6157665.0;6108634.0
11:09:23.886;6157853.0;6110383.0
11:09:23.926;6158226.0;6111849.0
11:09:23.966;6157988.0;6111116.0
11:09:24.006;6157775.0;6110353.0
11:09:24.046;6157590.0;6110604.0
11:09:24.086;6157518.0;6110925.0
11:09:24.126;6161531.0;6122456.0
11:09:24.166;6157285.0;6112960.0
11:09:24.206;6157259.0;6108158.0
11:09:24.246;6157156.0;6109051.0
11:09:24.286;6157541.0;6108813.0
11:09:24.326;6157355.0;6108048.0
11:09:24.366;6157225.0;6109341.0
11:09:24.406;6157444.0;6110673.0
11:09:24.446;6157526.0;6110642.0
11:09:24.486;6157467.0;6110056.0
11:09:24.526;6157709.0;6109353.0
11:09:24.566;6165299.0;6109210.0
11:09:24.606;6176603.0;6104450.0
11:09:24.646;6156487.0;6109017.0
11:09:24.686;6153831.0;6110122.0
11:09:24.726;6153504.0;6111785.0
11:09:24.766;6151790.0;6113341.0
11:09:26.951;6151843.0;6113059.0
11:09:26.991;6154599.0;6113469.0
11:09:27.031;6156634.0;6107916.0
11:09:27.071;6156647.0;6107816.0
11:09:27.111;6156489.0;6106883.0
11:09:27.151;6156585.0;6107386.0
11:09:27.191;6156976.0;6109101.0
11:09:27.231;6156266.0;6109954.0
11:09:27.271;6156191.0;6109492.0
11:09:27.311;6155806.0;6110089.0
11:09:27.351;6163008.0;6123973.0
11:09:27.391;6154644.0;6111712.0
11:09:27.431;6155502.0;6107816.0
11:09:27.471;6154958.0;6106798.0
11:09:27.511;6155564.0;6107408.0
11:09:27.551;6155138.0;6108053.0
11:09:27.591;6155184.0;6109328.0
11:09:27.631;6155192.0;6108932.0
11:09:27.671;6155143.0;6109579.0
11:09:27.711;6155773.0;6110155.0
11:09:27.751;6155239.0;6110313.0
11:09:27.791;6155136.0;6109691.0
11:09:27.831;6154819.0;6108804.0
11:09:27.871;6155024.0;6109629.0
11:09:27.911;6154646.0;6110141.0
11:09:27.951;6154482.0;6110175.0
11:09:27.991;6160090.0;6114955.0
11:09:28.031;6153947.0;6108287.0
11:09:28.071;6154483.0;6107595.0
11:09:28.111;6153582.0;6107728.0
11:09:28.151;6153735.0;6107119.0
11:09:28.191;6154575.0;6108066.0
11:09:28.231;6154406.0;6109644.0
11:09:28.271;6154245.0;6110307.0
11:09:28.311;6153986.0;6110655.0
11:09:28.351;6157757.0;6113256.0
11:09:28.391;6153612.0;6109223.0
11:09:28.431;6153759.0;6107246.0
11:09:28.471;6153793.0;6106896.0
11:09:28.511;6152859.0;6107002.0
11:09:28.551;6153743.0;6108777.0
11:09:28.591;6153988.0;6110025.0
11:09:28.631;6153805.0;6109461.0
11:09:28.671;6152828.0;6109592.0
11:09:28.711;6153598.0;6110445.0
11:09:28.751;6153679.0;6109720.0
11:09:28.791;6153453.0;6108872.0
11:09:28.831;6152363.0;6109295.0
11:09:28.871;6153039.0;6110058.0
11:09:28.911;6153256.0;6109903.0
11:09:28.951;6156646.0;6114161.0
11:09:28.991;6151919.0;6108582.0
11:09:29.031;6152342.0;6108013.0
11:09:29.071;6152181.0;6107508.0
11:09:29.111;6151792.0;6106584.0
11:09:29.151;6151913.0;6107779.0
11:09:29.191;6152706.0;6109545.0
11:09:29.231;6152173.0;6109790.0
11:09:29.271;6151803.0;6109463.0
11:09:29.311;6152112.0;6109611.0
11:09:29.351;6157747.0;6121224.0
11:09:29.391;6149944.0;6111322.0
11:09:29.431;6151250.0;6107730.0
11:09:29.471;6151347.0;6107056.0
11:09:29.511;6151114.0;6106398.0
11:09:29.551;6151156.0;6107009.0
11:09:29.591;6150945.0;6108476.0
11:09:29.631;6150835.0;6109026.0
11:09:29.671;6150989.0;6109374.0
11:09:29.711;6155114.0;6113388.0
11:09:29.751;6150385.0;6108059.0
11:09:29.791;6150015.0;6106521.0
