Time;Ecg 1;Ecg 2
13:30:43.345;6094301.0;6246196.0
13:30:43.385;6094440.0;6246411.0
13:30:43.425;6094525.0;6247151.0
13:30:43.465;6094307.0;6246744.0
13:30:43.505;6094815.0;6246257.0
13:30:43.545;6097606.0;6247038.0
13:30:43.585;6099571.0;6226511.0
13:30:43.625;6090744.0;6234081.0
13:30:43.665;6093299.0;6244596.0
13:30:43.705;6093334.0;6247312.0
13:30:43.745;6093287.0;6249155.0
13:30:43.785;6094418.0;6251936.0
13:30:43.825;6096522.0;6254256.0
13:30:43.865;6096604.0;6251669.0
13:30:43.905;6096195.0;6247762.0
13:30:43.945;6096004.0;6244782.0
13:30:43.985;6094333.0;6242446.0
13:30:44.025;6091955.0;6240835.0
13:30:44.065;6090757.0;6240082.0
13:30:44.105;6089792.0;6239186.0
13:30:44.145;6089006.0;6238171.0
13:30:44.185;6088325.0;6237836.0
13:30:44.225;6088427.0;6236912.0
13:30:44.265;6091958.0;6246978.0
13:30:44.305;6086383.0;6240477.0
13:30:44.345;6087460.0;6235327.0
13:30:44.385;6087641.0;6235430.0
13:30:44.425;6087028.0;6234230.0
13:30:44.465;6087223.0;6232820.0
13:30:44.505;6086929.0;6232807.0
13:30:44.545;6087137.0;6233158.0
13:30:44.585;6087837.0;6233992.0
13:30:44.625;6088131.0;6234519.0
13:30:44.665;6088594.0;6234388.0
13:30:44.705;6088674.0;6234276.0
13:30:44.745;6089058.0;6233190.0
13:30:44.785;6096421.0;6227476.0
13:30:44.825;6108416.0;6228587.0
13:30:44.865;6085465.0;6233567.0
13:30:44.905;6084698.0;6235651.0
13:30:44.945;6083748.0;6237609.0
13:30:44.985;6081007.0;6238782.0
13:30:45.025;6078551.0;6239937.0
13:30:45.065;6078619.0;6238756.0
13:30:45.105;6080735.0;6236364.0
13:30:45.145;6083765.0;6235724.0
13:30:45.185;6085633.0;6236327.0
13:30:45.225;6086081.0;6236608.0
13:30:45.265;6086058.0;6236430.0
13:30:45.305;6086062.0;6236960.0
13:30:45.345;6086368.0;6237560.0
13:30:45.385;6084900.0;6237407.0
13:30:45.425;6084309.0;6237667.0
13:30:45.465;6083976.0;6237269.0
13:30:45.505;6084145.0;6237758.0
13:30:45.545;6084616.0;6238095.0
13:30:45.585;6085268.0;6238895.0
13:30:45.625;6086025.0;6239527.0
13:30:45.665;6093441.0;6246919.0
13:30:45.705;6085136.0;6247640.0
13:30:45.745;6087679.0;6239457.0
13:30:45.785;6088230.0;6238894.0
13:30:45.825;6088688.0;6238537.0
13:30:45.865;6089672.0;6238965.0
13:30:45.905;6090414.0;6238443.0
13:30:45.945;6091452.0;6239235.0
13:30:45.985;6092668.0;6240822.0
13:30:46.025;6093417.0;6241313.0
13:30:46.065;6095062.0;6242030.0
13:30:46.105;6097935.0;6243350.0
13:30:46.145;6101298.0;6220631.0
13:30:46.185;6089619.0;6228271.0
13:30:46.225;6091487.0;6235965.0
13:30:46.265;6097944.0;6245928.0
13:30:46.305;6100970.0;6250281.0
13:30:46.345;6102172.0;6254138.0
13:30:46.385;6104326.0;6256425.0
13:30:46.425;6105467.0;6254704.0
13:30:46.465;6105998.0;6250579.0
13:30:46.505;6105999.0;6247252.0
13:30:46.545;6105596.0;6245218.0
13:30:46.585;6106215.0;6244222.0
13:30:46.625;6106966.0;6243692.0
13:30:48.722;6105046.0;6241858.0
13:30:48.762;6110836.0;6241612.0
13:30:48.802;6111069.0;6241454.0
13:30:48.842;6114495.0;6242576.0
13:30:48.882;6109126.0;6255052.0
13:30:48.922;6115837.0;6244875.0
13:30:48.962;6115643.0;6242944.0
13:30:49.002;6116286.0;6242549.0
13:30:49.042;6116678.0;6242687.0
13:30:49.082;6116111.0;6241213.0
13:30:49.122;6115444.0;6240525.0
13:30:49.162;6116553.0;6241826.0
13:30:49.202;6116490.0;6242417.0
13:30:49.242;6116550.0;6242379.0
13:30:49.282;6117873.0;6243081.0
13:30:49.322;6118477.0;6242419.0
13:30:49.362;6125609.0;6236287.0
13:30:49.402;6138639.0;6237359.0
13:30:49.442;6115557.0;6243575.0
13:30:49.482;6113061.0;6244877.0
13:30:49.522;6111342.0;6245697.0
13:30:49.562;6108990.0;6247683.0
13:30:49.602;6106882.0;6249207.0
13:30:49.642;6107259.0;6247134.0
13:30:49.682;6109526.0;6244407.0
13:30:49.722;6112403.0;6243487.0
13:30:49.762;6112753.0;6243973.0
13:30:49.802;6113003.0;6244346.0
13:30:49.842;6112285.0;6244948.0
13:30:49.882;6111404.0;6244530.0
13:30:49.922;6110857.0;6243475.0
13:30:49.962;6110031.0;6246579.0
13:30:50.002;6109571.0;6245004.0
13:30:50.042;6109172.0;6244724.0
13:30:50.082;6109089.0;6244413.0
13:30:50.122;6119098.0;6253903.0
13:30:50.162;6108004.0;6253267.0
13:30:50.202;6109164.0;6244888.0
13:30:50.242;6109443.0;6244613.0
13:30:50.282;6110102.0;6244719.0
13:30:50.322;6110896.0;6244912.0
13:30:50.362;6110617.0;6244701.0
13:30:50.402;6110632.0;6245355.0
13:30:50.442;6112371.0;6247372.0
13:30:50.482;6113193.0;6249013.0
13:30:50.522;6114565.0;6249204.0
13:30:50.562;6117072.0;6250271.0
13:30:50.602;6127615.0;6228106.0
13:30:50.642;6113753.0;6235343.0
13:30:50.682;6115843.0;6252577.0
13:30:50.722;6117643.0;6258164.0
13:30:50.762;6119187.0;6262497.0
13:30:50.802;6120359.0;6266838.0
13:30:50.842;6121798.0;6267850.0
13:30:50.882;6123227.0;6266483.0
13:30:50.922;6123168.0;6262811.0
13:30:50.962;6123901.0;6260244.0
13:30:51.002;6125574.0;6259911.0
13:30:51.042;6126237.0;6259636.0
13:30:51.082;6128170.0;6259403.0
13:30:51.122;6129265.0;6259110.0
13:30:51.162;6130571.0;6259256.0
13:30:51.202;6131758.0;6258451.0
13:30:51.242;6132795.0;6257973.0
13:30:51.282;6133978.0;6258270.0
13:30:51.322;6135546.0;6258069.0
13:30:51.362;6143396.0;6266854.0
13:30:51.402;6135424.0;6265641.0
13:30:51.442;6137978.0;6257390.0
13:30:51.482;6139294.0;6256452.0
13:30:51.522;6140081.0;6256669.0
13:30:51.562;6141020.0;6256269.0
13:30:51.602;6141833.0;6255264.0
13:30:51.642;6142572.0;6255111.0
13:30:51.682;6142977.0;6256299.0
13:30:51.722;6143385.0;6256588.0
13:30:51.762;6145262.0;6256846.0
13:30:51.802;6146569.0;6257273.0
13:30:51.842;6150993.0;6247445.0
13:30:51.882;6139889.0;6230364.0
13:30:51.922;6139895.0;6246847.0
13:30:51.962;6144555.0;6258954.0
13:30:52.002;6145014.0;6261653.0
13:30:52.042;6146506.0;6266524.0
13:30:52.082;6147658.0;6270108.0
13:30:52.122;6147431.0;6268829.0
13:30:52.162;6146932.0;6264224.0
13:30:52.202;6146326.0;6260396.0
13:30:52.242;6146028.0;6258106.0
13:30:52.282;6146236.0;6256882.0
13:30:52.322;6146090.0;6257570.0
13:30:52.362;6146208.0;6257353.0
13:30:52.402;6145209.0;6256808.0
13:30:52.442;6144932.0;6256043.0
13:30:52.482;6145115.0;6256578.0
13:30:52.522;6144930.0;6256674.0
13:30:52.562;6144338.0;6256471.0
13:30:52.602;6144092.0;6255846.0
13:30:52.642;6149905.0;6260764.0
13:30:52.682;6140911.0;6266880.0
13:30:52.579;6141604.0;6255331.0
13:30:52.619;6137084.0;6267955.0
13:30:52.659;6142657.0;6262866.0
13:30:52.699;6156216.0;6263236.0
13:30:52.739;6135864.0;6267796.0
13:30:52.779;6134387.0;6271059.0
13:30:52.819;6134012.0;6272780.0
13:30:52.859;6133024.0;6274863.0
13:30:52.899;6129095.0;6276099.0
13:30:52.939;6129751.0;6275320.0
13:30:52.979;6132892.0;6274092.0
13:30:53.019;6136425.0;6273747.0
13:30:53.059;6138627.0;6274345.0
13:30:53.099;6140016.0;6275112.0
13:30:53.139;6141972.0;6276226.0
13:30:53.179;6142883.0;6276318.0
13:30:53.219;6144179.0;6276673.0
13:30:53.259;6145669.0;6277865.0
13:30:53.299;6147527.0;6279112.0
13:30:53.339;6148931.0;6279524.0
13:30:53.379;6153000.0;6281265.0
13:30:53.419;6146496.0;6291640.0
13:30:53.459;6153187.0;6281055.0
13:30:53.499;6154150.0;6280442.0
13:30:53.539;6157058.0;6282357.0
13:30:53.579;6159799.0;6283873.0
13:30:53.619;6161595.0;6283706.0
13:30:53.659;6162608.0;6284254.0
13:30:53.699;6164595.0;6286015.0
13:30:53.739;6165724.0;6287577.0
13:30:53.779;6167005.0;6287753.0
13:30:53.819;6169020.0;6287873.0
13:30:53.859;6174803.0;6285238.0
13:30:53.899;6169225.0;6264668.0
13:30:53.939;6166444.0;6280284.0
13:30:53.979;6170865.0;6292736.0
13:30:54.019;6171601.0;6296079.0
13:30:54.059;6173383.0;6300183.0
13:30:54.099;6174779.0;6303618.0
13:30:54.139;6175355.0;6303447.0
13:30:54.179;6175845.0;6299313.0
13:30:54.219;6176219.0;6294681.0
13:30:54.259;6176430.0;6292887.0
13:30:54.299;6176611.0;6291951.0
13:30:54.339;6176684.0;6291733.0
13:30:54.379;6176776.0;6291129.0
13:30:54.419;6176173.0;6290868.0
13:30:54.459;6176245.0;6290609.0
13:30:54.499;6175843.0;6290187.0
13:30:54.539;6176119.0;6290593.0
13:30:54.579;6175845.0;6290233.0
13:30:54.619;6175251.0;6289838.0
13:30:54.659;6175915.0;6289314.0
13:30:54.699;6170543.0;6299882.0
13:30:54.739;6171732.0;6291323.0
13:30:54.779;6171133.0;6288676.0
13:30:54.819;6170771.0;6288518.0
13:30:54.859;6169796.0;6287514.0
13:30:54.899;6169274.0;6286693.0
13:30:54.939;6168447.0;6286402.0
13:30:54.979;6168457.0;6287192.0
13:30:55.019;6168649.0;6287853.0
13:30:55.059;6168279.0;6288386.0
13:30:55.099;6168442.0;6288131.0
13:30:55.139;6168815.0;6286858.0
13:30:55.179;6174870.0;6279069.0
13:30:55.219;6186775.0;6279984.0
13:30:55.259;6163081.0;6287002.0
13:30:55.299;6161781.0;6289345.0
13:30:55.339;6159816.0;6290826.0
13:30:55.379;6157017.0;6292230.0
13:30:55.419;6154522.0;6292940.0
13:30:55.459;6154970.0;6291401.0
13:30:55.499;6157444.0;6288260.0
13:30:55.539;6159357.0;6285750.0
13:30:55.579;6160544.0;6286655.0
13:30:55.619;6160306.0;6286659.0
13:30:55.659;6160016.0;6286099.0
13:30:55.699;6159227.0;6285335.0
13:30:55.739;6159014.0;6285711.0
13:30:55.779;6157920.0;6285250.0
13:30:55.819;6157607.0;6285171.0
13:30:55.859;6157230.0;6284937.0
13:30:55.899;6156799.0;6285097.0
13:30:55.939;6155804.0;6284734.0
13:30:55.979;6155554.0;6284454.0
13:30:56.019;6159442.0;6288730.0
13:30:56.059;6150337.0;6292578.0
13:30:56.099;6153819.0;6282872.0
13:30:56.139;6154007.0;6282581.0
13:30:56.179;6153435.0;6282429.0
13:30:56.219;6152513.0;6281474.0
13:30:56.259;6152426.0;6281202.0
13:30:56.299;6152312.0;6281051.0
13:30:56.339;6152103.0;6282259.0
13:30:56.379;6151249.0;6282979.0
13:30:56.419;6151823.0;6284060.0
13:30:56.459;6153002.0;6284785.0
13:30:56.499;6158003.0;6267393.0
13:30:56.539;6146257.0;6264207.0
13:30:59.855;6143939.0;6280928.0
13:30:59.895;6145542.0;6293752.0
13:30:59.935;6145022.0;6290237.0
13:30:59.975;6144775.0;6289140.0
13:31:00.015;6144034.0;6288756.0
13:31:00.055;6143382.0;6288277.0
13:31:00.095;6143341.0;6288996.0
13:31:00.135;6142653.0;6288944.0
13:31:00.175;6144802.0;6290270.0
13:31:00.215;6136726.0;6299965.0
13:31:00.255;6141416.0;6289270.0
13:31:00.295;6141347.0;6288232.0
13:31:00.335;6141075.0;6288161.0
13:31:00.375;6140702.0;6286805.0
13:31:00.415;6140130.0;6285832.0
13:31:00.455;6139789.0;6285471.0
13:31:00.495;6139548.0;6286961.0
13:31:00.535;6139376.0;6288767.0
13:31:00.575;6139325.0;6289237.0
13:31:00.615;6139532.0;6289250.0
13:31:00.655;6138553.0;6289432.0
13:31:00.695;6137593.0;6290012.0
13:31:00.735;6137131.0;6289862.0
13:31:00.775;6141011.0;6293038.0
13:31:00.815;6134532.0;6302759.0
13:31:00.855;6136226.0;6290576.0
13:31:00.895;6136637.0;6290682.0
13:31:00.935;6137343.0;6291507.0
13:31:00.975;6137547.0;6291545.0
13:31:01.015;6137293.0;6290971.0
13:31:01.055;6136984.0;6292276.0
13:31:01.095;6137137.0;6293973.0
13:31:01.135;6136787.0;6294306.0
13:31:01.175;6136730.0;6294503.0
13:31:01.215;6137308.0;6295238.0
13:31:01.255;6137747.0;6295920.0
13:31:01.295;6136118.0;6294950.0
13:31:01.335;6134789.0;6294389.0
13:31:01.375;6134664.0;6294835.0
13:31:01.415;6134743.0;6294895.0
13:31:01.455;6133986.0;6294618.0
13:31:01.495;6133885.0;6293235.0
13:31:01.535;6128976.0;6303930.0
13:31:01.575;6131605.0;6294767.0
13:31:01.615;6131555.0;6292809.0
13:31:01.655;6131485.0;6292070.0
13:31:01.695;6131273.0;6291649.0
13:31:01.735;6130295.0;6290676.0
13:31:01.775;6129850.0;6290741.0
13:31:01.815;6129868.0;6291468.0
13:31:01.855;6129585.0;6292598.0
13:31:01.895;6128583.0;6292379.0
13:31:01.935;6128474.0;6292037.0
13:31:01.975;6128800.0;6292208.0
13:31:02.015;6134508.0;6279092.0
13:31:02.055;6121425.0;6273085.0
13:31:02.095;6121007.0;6284229.0
13:31:02.135;6125203.0;6295018.0
13:31:02.175;6125132.0;6298021.0
13:31:02.215;6125551.0;6301665.0
13:31:02.255;6125663.0;6304152.0
13:31:02.295;6125521.0;6303091.0
13:31:02.335;6124929.0;6299507.0
13:31:02.375;6123595.0;6295472.0
13:31:02.415;6123263.0;6293516.0
13:31:02.455;6122607.0;6293049.0
13:31:02.495;6122099.0;6292592.0
13:31:02.535;6121481.0;6292212.0
13:31:02.575;6120765.0;6292154.0
13:31:02.615;6120604.0;6291819.0
13:31:02.655;6120314.0;6292256.0
13:31:02.695;6119729.0;6292350.0
13:31:02.735;6119691.0;6292626.0
13:31:02.775;6119467.0;6292267.0
13:31:02.815;6118871.0;6292527.0
13:31:02.855;6118559.0;6292886.0
13:31:02.895;6124296.0;6302190.0
13:31:02.935;6115968.0;6299771.0
13:31:02.975;6117642.0;6292831.0
13:31:03.015;6117445.0;6292492.0
13:31:03.055;6116748.0;6292211.0
13:31:03.095;6116496.0;6291819.0
13:31:03.135;6116261.0;6291501.0
13:31:03.175;6115857.0;6292150.0
13:31:03.215;6115982.0;6293585.0
13:31:03.255;6115583.0;6294233.0
13:31:03.295;6115525.0;6294394.0
13:31:03.335;6116829.0;6295376.0
13:31:03.375;6123525.0;6274560.0
13:31:03.415;6113878.0;6280327.0
13:31:03.455;6113506.0;6294468.0
13:31:03.495;6112132.0;6297282.0
13:31:03.535;6111880.0;6299970.0
13:31:03.575;6111167.0;6302394.0
13:31:03.615;6111412.0;6303837.0
13:31:03.655;6111643.0;6301364.0
13:31:03.695;6111455.0;6297652.0
13:31:03.735;6110992.0;6294256.0
13:31:03.775;6111062.0;6293431.0
13:31:03.815;6110668.0;6292786.0
13:31:03.358;6110024.0;6292059.0
13:31:03.398;6111435.0;6291252.0
13:31:03.438;6112427.0;6290474.0
13:31:03.478;6117239.0;6285163.0
13:31:03.518;6114973.0;6270619.0
13:31:03.558;6108476.0;6284371.0
13:31:03.598;6110435.0;6293296.0
13:31:03.638;6110344.0;6295646.0
13:31:03.678;6110206.0;6298468.0
13:31:03.718;6110603.0;6300552.0
13:31:03.758;6110722.0;6299973.0
13:31:03.798;6110813.0;6296495.0
13:31:03.838;6110594.0;6292978.0
13:31:03.878;6110650.0;6291544.0
13:31:03.918;6111499.0;6291345.0
13:31:03.958;6110965.0;6289975.0
13:31:03.998;6110025.0;6288760.0
13:31:04.038;6110131.0;6289458.0
13:31:04.078;6110269.0;6289452.0
13:31:04.118;6109785.0;6289073.0
13:31:04.158;6109227.0;6288452.0
13:31:04.198;6109535.0;6289305.0
13:31:04.238;6109787.0;6289536.0
13:31:04.278;6109857.0;6288825.0
13:31:04.318;6108388.0;6297893.0
13:31:04.358;6107857.0;6291694.0
13:31:04.398;6109231.0;6288704.0
13:31:04.438;6108512.0;6287824.0
13:31:04.478;6108140.0;6287076.0
13:31:04.518;6107906.0;6286433.0
13:31:04.558;6107549.0;6286104.0
13:31:04.598;6107687.0;6286533.0
13:31:04.638;6107596.0;6287387.0
13:31:04.678;6107599.0;6287743.0
13:31:04.718;6108184.0;6287605.0
13:31:04.758;6108355.0;6288049.0
13:31:04.798;6111621.0;6282569.0
13:31:04.838;6124382.0;6274338.0
13:31:04.878;6114697.0;6292579.0
13:31:04.918;6103740.0;6288591.0
13:31:04.958;6102538.0;6289242.0
13:31:04.998;6100675.0;6291031.0
13:31:05.038;6097734.0;6292243.0
13:31:05.078;6096388.0;6291000.0
13:31:05.118;6098841.0;6288331.0
13:31:05.158;6101679.0;6285950.0
13:31:05.198;6103451.0;6285651.0
13:31:05.238;6103900.0;6285416.0
13:31:05.278;6104238.0;6285251.0
13:31:05.318;6104104.0;6284578.0
13:31:05.358;6104027.0;6284057.0
13:31:05.398;6103867.0;6283675.0
13:31:05.438;6103500.0;6283422.0
13:31:05.478;6103055.0;6282701.0
13:31:05.518;6103304.0;6282472.0
13:31:05.558;6103250.0;6281537.0
13:31:05.598;6111483.0;6291058.0
13:31:05.638;6101035.0;6286039.0
13:31:05.678;6102265.0;6279898.0
13:31:05.718;6102217.0;6280246.0
13:31:05.758;6101525.0;6279269.0
13:31:05.798;6101349.0;6278269.0
13:31:05.838;6101077.0;6277984.0
13:31:05.878;6101360.0;6278998.0
13:31:05.918;6101397.0;6279916.0
13:31:05.958;6101424.0;6280528.0
13:31:05.998;6101909.0;6281254.0
13:31:06.038;6104550.0;6281583.0
13:31:06.078;6109662.0;6253752.0
13:31:06.118;6096395.0;6269059.0
13:31:06.158;6100255.0;6283286.0
13:31:06.198;6101118.0;6287843.0
13:31:06.238;6102153.0;6291642.0
13:31:06.278;6102834.0;6296034.0
13:31:06.318;6103712.0;6297656.0
13:31:06.358;6105005.0;6295049.0
13:31:06.398;6106060.0;6291489.0
13:31:06.438;6106591.0;6289020.0
13:31:06.478;6107535.0;6288287.0
13:31:06.518;6108213.0;6287843.0
13:31:06.558;6108843.0;6288059.0
13:31:06.598;6109635.0;6287935.0
13:31:06.638;6110165.0;6287303.0
13:31:06.678;6111132.0;6287431.0
13:31:06.718;6112032.0;6288170.0
13:31:06.758;6112936.0;6288142.0
13:31:06.798;6114162.0;6287851.0
13:31:06.838;6115122.0;6288048.0
13:31:06.878;6116649.0;6288369.0
13:31:06.918;6117712.0;6288076.0
13:31:06.958;6124185.0;6295046.0
13:31:06.998;6117559.0;6296601.0
13:31:07.038;6121492.0;6288294.0
13:31:07.078;6123695.0;6289338.0
13:31:07.118;6125690.0;6290401.0
13:31:07.158;6126863.0;6290017.0
13:31:07.198;6127835.0;6289417.0
13:31:07.238;6128592.0;6290029.0
13:31:07.278;6129442.0;6290599.0
13:31:07.318;6130522.0;6291531.0
13:31:07.553;6131561.0;6292318.0
13:31:07.593;6131041.0;6298394.0
13:31:07.633;6130621.0;6301037.0
13:31:07.673;6129496.0;6303669.0
13:31:07.713;6130351.0;6303454.0
13:31:07.753;6131778.0;6300096.0
13:31:07.793;6132362.0;6296024.0
13:31:07.833;6132807.0;6294232.0
13:31:07.873;6132929.0;6294264.0
13:31:07.913;6132741.0;6293883.0
13:31:07.953;6132772.0;6293148.0
13:31:07.993;6132648.0;6293169.0
13:31:08.033;6132551.0;6293430.0
13:31:08.073;6132361.0;6293951.0
13:31:08.113;6132130.0;6293889.0
13:31:08.153;6132039.0;6294145.0
13:31:08.193;6137078.0;6301699.0
13:31:08.233;6129259.0;6303478.0
13:31:08.273;6131165.0;6294011.0
13:31:08.313;6130764.0;6293819.0
13:31:08.353;6130041.0;6293588.0
13:31:08.393;6129659.0;6293290.0
13:31:08.433;6129134.0;6292347.0
13:31:08.473;6128295.0;6292838.0
13:31:08.513;6128163.0;6294003.0
13:31:08.553;6128270.0;6295042.0
13:31:08.593;6128581.0;6295091.0
13:31:08.633;6128329.0;6295294.0
13:31:08.673;6131496.0;6297079.0
13:31:08.713;6134139.0;6264945.0
13:31:08.753;6122775.0;6290019.0
13:31:08.793;6125022.0;6297680.0
13:31:08.833;6125150.0;6300348.0
13:31:08.873;6125036.0;6302982.0
13:31:08.913;6124377.0;6305777.0
13:31:08.953;6124676.0;6306592.0
13:31:08.993;6124949.0;6303386.0
13:31:09.033;6124548.0;6298430.0
13:31:09.073;6124119.0;6296616.0
13:31:09.113;6123787.0;6297050.0
13:31:09.153;6123672.0;6296536.0
13:31:09.193;6123023.0;6295891.0
13:31:09.233;6122322.0;6295862.0
13:31:09.273;6121851.0;6296049.0
13:31:09.313;6121599.0;6295881.0
13:31:09.353;6127495.0;6301885.0
13:31:09.393;6120154.0;6306699.0
13:31:09.433;6121366.0;6295675.0
13:31:09.473;6121777.0;6295874.0
13:31:09.513;6122110.0;6295960.0
13:31:09.553;6122288.0;6295671.0
13:31:09.593;6122160.0;6294566.0
13:31:09.633;6122273.0;6295620.0
13:31:09.673;6123530.0;6297524.0
13:31:09.713;6123813.0;6298847.0
13:31:09.753;6124515.0;6298736.0
13:31:09.793;6125510.0;6299616.0
13:31:09.833;6128456.0;6296447.0
13:31:09.873;6139654.0;6286842.0
13:31:09.913;6144598.0;6301680.0
13:31:09.953;6124163.0;6302841.0
13:31:09.993;6123721.0;6304597.0
13:31:10.033;6122666.0;6306419.0
13:31:10.073;6121155.0;6308742.0
13:31:10.113;6120222.0;6308812.0
13:31:10.153;6122662.0;6306761.0
13:31:10.193;6126863.0;6304587.0
13:31:10.233;6130244.0;6304277.0
13:31:10.273;6131780.0;6305127.0
13:31:10.313;6133412.0;6305955.0
13:31:10.353;6134321.0;6305610.0
13:31:10.393;6134788.0;6306335.0
13:31:10.433;6135460.0;6306607.0
13:31:10.473;6135776.0;6306673.0
13:31:10.513;6138974.0;6305550.0
13:31:10.553;6129489.0;6314481.0
13:31:10.593;6137123.0;6305662.0
13:31:10.633;6138896.0;6306130.0
13:31:10.673;6142210.0;6308782.0
13:31:10.713;6143801.0;6309325.0
13:31:10.753;6145905.0;6310017.0
13:31:10.793;6146332.0;6309847.0
13:31:10.833;6147091.0;6310514.0
13:31:10.873;6146855.0;6311233.0
13:31:10.913;6147002.0;6310665.0
13:31:10.953;6146495.0;6310611.0
13:31:10.993;6146721.0;6310257.0
13:31:11.033;6140912.0;6280450.0
13:31:11.073;6138038.0;6298810.0
13:31:11.113;6142706.0;6309106.0
13:31:11.153;6141816.0;6312284.0
13:31:11.193;6142666.0;6315254.0
13:31:11.233;6143490.0;6318458.0
13:31:11.273;6143670.0;6317854.0
13:31:11.313;6143769.0;6313121.0
13:31:11.353;6143579.0;6308527.0
13:31:11.393;6143216.0;6305139.0
13:31:11.433;6143224.0;6302926.0
13:31:11.473;6143210.0;6301477.0
13:31:11.513;6142585.0;6299790.0
13:31:12.398;6142316.0;6299352.0
13:31:12.438;6141592.0;6293184.0
13:31:12.478;6139770.0;6302101.0
13:31:12.518;6139518.0;6293912.0
13:31:12.558;6140524.0;6291334.0
13:31:12.598;6140522.0;6291081.0
13:31:12.638;6140249.0;6289882.0
13:31:12.678;6142274.0;6291026.0
13:31:12.718;6141828.0;6290504.0
13:31:12.758;6141762.0;6290957.0
13:31:12.798;6141442.0;6290994.0
13:31:12.838;6141095.0;6290937.0
13:31:12.878;6141564.0;6291310.0
13:31:12.918;6142885.0;6291793.0
13:31:12.958;6148216.0;6272546.0
13:31:12.998;6138007.0;6289705.0
13:31:13.038;6137488.0;6290868.0
13:31:13.078;6136986.0;6292104.0
13:31:13.118;6136151.0;6294160.0
13:31:13.158;6135541.0;6295558.0
13:31:13.198;6135686.0;6294697.0
13:31:13.238;6136034.0;6291835.0
13:31:13.278;6135937.0;6289734.0
13:31:13.318;6136376.0;6289685.0
13:31:13.358;6136361.0;6289493.0
13:31:13.398;6136028.0;6289606.0
13:31:13.438;6136166.0;6289924.0
13:31:13.478;6136261.0;6290734.0
13:31:13.518;6136385.0;6290699.0
13:31:13.558;6135698.0;6290854.0
13:31:13.598;6139431.0;6294671.0
13:31:13.638;6132064.0;6299553.0
13:31:13.678;6132956.0;6287878.0
13:31:13.718;6132550.0;6287736.0
13:31:13.758;6132050.0;6287268.0
13:31:13.798;6131466.0;6285896.0
13:31:13.838;6130545.0;6285036.0
13:31:13.878;6130288.0;6286118.0
13:31:13.918;6130637.0;6287213.0
13:31:13.958;6130058.0;6287623.0
13:31:13.998;6130120.0;6288036.0
13:31:14.038;6130138.0;6288366.0
13:31:14.078;6131683.0;6284407.0
13:31:14.118;6141837.0;6274677.0
13:31:14.158;6146006.0;6288513.0
13:31:14.198;6124292.0;6289440.0
13:31:14.238;6122269.0;6290112.0
13:31:14.278;6120406.0;6291951.0
13:31:14.318;6117945.0;6294119.0
13:31:14.358;6116265.0;6293803.0
13:31:14.398;6117784.0;6291065.0
13:31:14.438;6120446.0;6288589.0
13:31:14.478;6122589.0;6287629.0
13:31:14.518;6123269.0;6287006.0
13:31:14.558;6123525.0;6287062.0
13:31:14.598;6123320.0;6287121.0
13:31:14.638;6123146.0;6286536.0
13:31:14.678;6122799.0;6286629.0
13:31:14.718;6122094.0;6287357.0
13:31:14.758;6121424.0;6286724.0
13:31:14.798;6121525.0;6286886.0
13:31:14.838;6120909.0;6287142.0
13:31:14.878;6120347.0;6287264.0
13:31:14.918;6120428.0;6287156.0
13:31:14.958;6120168.0;6287821.0
13:31:14.998;6121958.0;6289742.0
13:31:15.038;6112188.0;6297692.0
13:31:15.078;6118538.0;6287657.0
13:31:15.118;6118385.0;6287414.0
13:31:15.158;6117461.0;6287083.0
13:31:15.198;6117669.0;6286476.0
13:31:15.238;6117218.0;6286559.0
13:31:15.278;6116670.0;6286919.0
13:31:15.318;6116423.0;6287013.0
13:31:15.358;6116037.0;6287720.0
13:31:15.398;6116069.0;6288610.0
13:31:15.438;6116830.0;6289476.0
13:31:15.478;6122218.0;6275097.0
13:31:15.518;6111586.0;6273340.0
13:31:15.558;6107262.0;6281900.0
13:31:15.598;6112359.0;6291540.0
13:31:15.638;6112027.0;6293877.0
13:31:15.678;6112107.0;6297197.0
13:31:15.718;6112365.0;6299052.0
13:31:15.758;6112260.0;6298231.0
13:31:15.798;6111881.0;6295698.0
13:31:15.838;6110904.0;6292095.0
13:31:15.878;6110438.0;6290690.0
13:31:15.918;6109978.0;6290456.0
13:31:15.958;6109404.0;6290408.0
13:31:15.998;6108660.0;6290269.0
13:31:16.038;6108523.0;6290123.0
13:31:16.078;6107940.0;6290108.0
13:31:16.118;6107892.0;6290688.0
13:31:16.158;6107221.0;6290454.0
13:31:16.198;6107228.0;6290770.0
13:31:16.238;6107176.0;6291029.0
13:31:16.278;6107310.0;6290782.0
13:31:16.318;6104014.0;6299803.0
13:31:16.358;6105096.0;6293131.0
13:31:16.508;6106079.0;6290632.0
13:31:16.548;6105374.0;6292877.0
13:31:16.588;6105808.0;6293081.0
13:31:16.628;6112248.0;6286535.0
13:31:16.668;6124350.0;6289121.0
13:31:16.708;6102004.0;6293594.0
13:31:16.748;6100215.0;6295168.0
13:31:16.788;6098882.0;6296256.0
13:31:16.828;6096168.0;6298062.0
13:31:16.868;6094164.0;6298972.0
13:31:16.908;6094456.0;6297409.0
13:31:16.948;6097040.0;6295168.0
13:31:16.988;6099901.0;6294521.0
13:31:17.028;6101215.0;6294656.0
13:31:17.068;6101422.0;6294742.0
13:31:17.108;6101665.0;6295157.0
