Time;Ecg 1;Ecg 2
09:45:40.081;6157325.0;6190206.0
09:45:40.121;6158170.0;6190949.0
09:45:40.161;6158024.0;6190945.0
09:45:40.201;6156856.0;6189289.0
09:45:40.241;6157372.0;6189476.0
09:45:40.281;6157613.0;6189032.0
09:45:40.321;6156581.0;6188964.0
09:45:40.361;6156988.0;6189496.0
09:45:40.401;6157060.0;6189258.0
09:45:40.441;6157735.0;6189190.0
09:45:40.481;6157110.0;6189739.0
09:45:40.521;6157184.0;6189728.0
09:45:40.561;6156808.0;6189054.0
09:45:40.601;6156931.0;6188745.0
09:45:40.641;6157075.0;6189670.0
09:45:40.681;6157217.0;6189625.0
09:45:40.721;6156978.0;6189286.0
09:45:40.761;6156829.0;6188229.0
09:45:40.801;6158257.0;6189780.0
09:45:41.147;6157389.0;6190241.0
09:45:41.187;6157097.0;6188882.0
09:45:41.227;6156990.0;6189273.0
09:45:41.267;6157036.0;6188994.0
09:45:41.307;6157182.0;6189390.0
09:45:41.347;6158179.0;6189848.0
09:45:41.387;6157407.0;6189883.0
09:45:41.427;6157313.0;6189466.0
09:45:41.467;6157447.0;6189233.0
09:45:41.507;6160719.0;6191876.0
09:45:41.547;6155689.0;6185444.0
09:45:41.587;6157818.0;6189354.0
09:45:41.627;6156992.0;6188610.0
09:45:41.667;6158161.0;6189919.0
09:45:41.707;6158351.0;6189970.0
09:45:41.747;6157916.0;6190876.0
09:45:41.787;6158249.0;6191070.0
09:45:41.827;6158670.0;6190050.0
09:45:41.867;6157983.0;6189048.0
09:45:41.907;6156644.0;6188443.0
09:45:41.947;6157908.0;6189027.0
09:45:41.987;6157977.0;6188980.0
09:45:42.027;6157785.0;6188571.0
09:45:42.067;6157050.0;6188877.0
09:45:42.107;6157599.0;6189552.0
09:45:42.147;6157450.0;6189389.0
09:45:42.187;6157171.0;6188577.0
09:45:42.227;6157656.0;6188524.0
09:45:42.267;6157983.0;6189264.0
09:45:42.307;6156813.0;6188147.0
09:45:42.347;6157336.0;6189110.0
09:45:42.387;6158747.0;6189224.0
09:45:42.427;6154712.0;6181358.0
09:45:42.467;6156768.0;6188381.0
09:45:42.507;6157269.0;6188765.0
09:45:42.547;6158231.0;6189398.0
09:45:42.587;6157374.0;6188675.0
09:45:42.627;6157527.0;6189398.0
09:45:42.667;6158215.0;6190230.0
09:45:42.707;6158638.0;6190137.0
09:45:42.747;6157241.0;6188201.0
09:45:42.787;6157400.0;6188753.0
09:45:42.827;6158076.0;6189027.0
09:45:42.867;6156699.0;6188397.0
09:45:42.907;6156754.0;6188243.0
09:45:42.947;6157457.0;6188351.0
09:45:42.987;6158359.0;6189383.0
09:45:43.027;6157088.0;6188513.0
09:45:43.067;6157078.0;6188608.0
09:45:43.107;6157391.0;6188258.0
09:45:43.147;6158833.0;6189396.0
09:45:43.187;6157314.0;6188617.0
09:45:43.227;6157310.0;6188892.0
09:45:43.267;6157152.0;6188182.0
09:45:43.307;6157879.0;6189239.0
09:45:43.347;6157438.0;6188809.0
09:45:43.387;6156997.0;6188348.0
09:45:43.427;6157884.0;6189004.0
09:45:43.467;6158853.0;6189726.0
09:45:43.507;6154030.0;6181469.0
09:45:43.547;6157354.0;6188632.0
09:45:43.587;6157690.0;6189251.0
09:45:43.627;6157902.0;6189783.0
09:45:43.667;6157666.0;6189386.0
09:45:43.707;6157637.0;6189604.0
09:45:43.747;6158542.0;6191476.0
09:45:43.787;6158523.0;6191267.0
09:45:43.827;6157825.0;6189613.0
09:45:43.867;6157407.0;6188865.0
09:45:43.907;6158666.0;6189924.0
09:45:43.947;6157289.0;6189229.0
09:45:43.987;6156938.0;6188510.0
09:45:44.027;6157271.0;6188684.0
09:45:44.067;6158326.0;6190326.0
09:45:44.107;6157906.0;6189268.0
09:45:44.147;6157591.0;6188937.0
09:45:44.187;6159859.0;6191108.0
09:45:44.227;6155559.0;6184613.0
09:45:44.267;6157918.0;6189086.0
09:45:44.307;6157037.0;6188547.0
09:45:44.347;6157417.0;6189423.0
09:45:44.387;6158655.0;6191039.0
09:45:44.427;6158012.0;6190109.0
09:45:44.467;6158576.0;6191355.0
09:45:44.507;6159768.0;6191557.0
09:45:44.547;6158862.0;6190118.0
09:45:44.587;6156952.0;6188565.0
09:45:44.627;6157809.0;6188725.0
09:45:44.667;6158485.0;6189320.0
09:45:44.707;6158084.0;6188506.0
09:45:44.747;6157450.0;6188820.0
09:45:44.787;6158370.0;6190146.0
09:45:44.827;6161066.0;6191592.0
09:45:44.867;6155386.0;6184360.0
09:45:44.907;6157638.0;6188674.0
09:45:44.947;6158692.0;6189428.0
09:45:44.987;6158413.0;6189374.0
09:45:45.027;6158287.0;6189068.0
09:45:45.067;6157885.0;6190009.0
09:45:45.107;6159744.0;6191495.0
09:45:45.452;6159242.0;6190492.0
09:45:45.492;6154274.0;6182247.0
09:45:45.532;6157510.0;6188142.0
09:45:45.572;6157799.0;6188690.0
09:45:45.612;6158136.0;6188937.0
09:45:45.652;6158180.0;6188838.0
09:45:45.692;6158481.0;6189421.0
09:45:45.732;6158294.0;6189668.0
09:45:45.772;6158948.0;6190244.0
09:45:45.812;6158471.0;6188878.0
09:45:45.852;6157793.0;6187798.0
09:45:45.892;6157488.0;6188227.0
09:45:45.932;6158412.0;6189098.0
09:45:45.972;6158356.0;6188638.0
09:45:46.012;6157332.0;6187815.0
09:45:46.052;6157996.0;6188838.0
09:45:46.092;6158473.0;6189258.0
09:45:46.132;6158005.0;6188502.0
09:45:46.172;6157155.0;6188258.0
09:45:46.212;6158045.0;6188713.0
09:45:46.252;6158588.0;6189165.0
09:45:46.292;6158607.0;6187328.0
09:45:46.332;6156062.0;6186087.0
09:45:46.372;6157121.0;6188201.0
09:45:46.412;6158973.0;6189868.0
09:45:46.452;6158095.0;6189348.0
09:45:46.492;6157984.0;6189927.0
09:45:46.532;6157990.0;6190183.0
09:45:46.572;6158789.0;6190614.0
09:45:46.612;6159073.0;6189862.0
09:45:46.652;6158310.0;6189074.0
09:45:46.692;6156812.0;6188514.0
09:45:46.732;6157673.0;6188744.0
09:45:46.772;6158453.0;6189240.0
09:45:46.812;6158029.0;6188967.0
09:45:46.852;6156968.0;6188822.0
09:45:46.892;6161284.0;6192320.0
09:45:46.932;6157220.0;6186511.0
09:45:46.972;6157493.0;6189095.0
09:45:47.012;6157329.0;6189109.0
09:45:47.052;6158555.0;6190437.0
09:45:47.092;6158918.0;6190221.0
09:45:47.132;6157936.0;6190771.0
09:45:47.172;6158410.0;6191432.0
09:45:47.212;6159108.0;6190565.0
09:45:47.252;6158817.0;6189364.0
09:45:47.292;6157453.0;6188856.0
09:45:47.332;6157699.0;6189573.0
09:45:47.372;6156074.0;6185324.0
09:45:47.412;6157930.0;6188508.0
09:45:47.452;6157283.0;6188336.0
09:45:47.492;6158021.0;6189261.0
09:45:47.532;6158514.0;6190186.0
09:45:47.572;6158000.0;6190323.0
09:45:47.612;6158804.0;6190778.0
09:45:47.652;6159336.0;6191163.0
09:45:47.692;6157468.0;6189252.0
09:45:47.732;6157365.0;6188581.0
09:45:47.772;6158496.0;6189209.0
09:45:47.812;6158621.0;6189769.0
09:45:47.852;6157705.0;6189153.0
09:45:47.892;6157758.0;6188839.0
09:45:47.932;6157907.0;6188990.0
09:45:47.972;6157739.0;6188782.0
09:45:48.012;6157522.0;6188289.0
09:45:48.052;6157476.0;6188263.0
09:45:48.092;6158341.0;6188806.0
09:45:48.132;6157715.0;6189195.0
09:45:48.172;6160040.0;6188943.0
09:45:48.212;6155471.0;6182604.0
09:45:48.252;6157826.0;6188921.0
09:45:48.292;6157957.0;6188935.0
09:45:48.332;6157964.0;6188370.0
09:45:48.372;6157949.0;6188651.0
09:45:48.412;6158173.0;6189160.0
09:45:48.452;6158774.0;6190759.0
09:45:48.492;6158561.0;6189369.0
09:45:48.532;6157857.0;6188110.0
09:45:48.572;6157342.0;6187872.0
09:45:48.612;6158696.0;6188535.0
09:45:48.652;6157900.0;6188910.0
09:45:48.692;6157787.0;6188657.0
09:45:48.732;6157264.0;6187906.0
09:45:48.772;6157569.0;6187992.0
09:45:48.812;6158649.0;6189332.0
09:45:48.852;6157577.0;6188577.0
09:45:48.892;6157042.0;6188015.0
09:45:48.932;6156779.0;6187676.0
09:45:48.972;6158396.0;6189155.0
09:45:49.012;6157928.0;6189159.0
09:45:49.052;6157365.0;6187875.0
09:45:49.092;6157110.0;6187182.0
09:45:49.132;6158276.0;6188690.0
09:45:49.172;6157542.0;6188709.0
09:45:49.212;6157327.0;6188763.0
09:45:49.252;6156939.0;6184717.0
09:45:49.292;6157681.0;6187610.0
09:45:49.332;6157422.0;6188641.0
09:45:49.372;6157440.0;6188509.0
09:45:49.412;6158508.0;6188976.0
09:45:49.746;6158225.0;6189725.0
09:45:49.786;6157551.0;6187661.0
09:45:49.826;6157447.0;6187423.0
09:45:49.866;6162598.0;6188649.0
09:45:49.906;6156250.0;6187000.0
09:45:49.946;6157479.0;6188445.0
09:45:49.986;6157410.0;6187991.0
09:45:50.026;6159710.0;6190579.0
09:45:50.066;6157754.0;6189874.0
09:45:50.106;6157928.0;6190773.0
09:45:50.146;6158539.0;6191141.0
09:45:50.186;6160342.0;6190899.0
09:45:50.226;6157960.0;6188795.0
09:45:50.266;6157878.0;6187705.0
09:45:50.306;6158259.0;6188088.0
09:45:50.346;6159033.0;6189835.0
09:45:50.386;6158295.0;6189038.0
09:45:50.426;6158147.0;6188706.0
09:45:50.466;6157232.0;6183507.0
09:45:50.506;6157991.0;6188177.0
09:45:50.546;6158076.0;6189163.0
09:45:50.586;6158201.0;6188655.0
09:45:50.626;6159033.0;6189131.0
09:45:50.666;6158614.0;6190038.0
09:45:50.706;6158794.0;6190648.0
09:45:50.746;6158948.0;6189676.0
09:45:50.786;6158846.0;6188444.0
09:45:50.826;6158391.0;6188965.0
09:45:50.866;6158131.0;6188806.0
09:45:50.906;6158054.0;6188275.0
09:45:50.946;6159085.0;6188850.0
09:45:50.986;6158123.0;6189002.0
09:45:51.026;6159678.0;6188207.0
09:45:51.066;6156782.0;6185691.0
09:45:51.106;6159051.0;6189010.0
09:45:51.146;6157960.0;6188786.0
09:45:51.186;6158395.0;6188797.0
09:45:51.226;6158614.0;6188824.0
09:45:51.266;6159261.0;6190701.0
09:45:51.306;6159069.0;6190021.0
09:45:51.346;6158201.0;6188623.0
09:45:51.386;6158354.0;6188058.0
09:45:51.426;6158157.0;6188764.0
09:45:51.466;6158186.0;6188069.0
09:45:51.506;6157882.0;6187981.0
09:45:51.546;6158519.0;6188332.0
09:45:51.586;6158202.0;6189022.0
09:45:51.626;6158107.0;6188470.0
09:45:51.666;6157708.0;6188750.0
09:45:51.706;6155118.0;6181343.0
09:45:51.746;6157910.0;6188315.0
09:45:51.786;6157990.0;6187894.0
09:45:51.826;6158226.0;6188543.0
09:45:51.866;6157726.0;6188825.0
09:45:51.906;6158308.0;6189347.0
09:45:51.946;6158938.0;6189988.0
09:45:51.986;6159523.0;6189982.0
09:45:52.026;6158288.0;6189030.0
09:45:52.066;6157907.0;6188016.0
09:45:52.106;6157698.0;6188000.0
09:45:52.146;6158524.0;6188660.0
09:45:52.186;6158257.0;6189188.0
09:45:52.226;6157793.0;6188753.0
09:45:52.266;6157826.0;6189606.0
09:45:52.306;6155449.0;6182162.0
09:45:52.346;6157912.0;6188918.0
09:45:52.386;6158025.0;6188753.0
09:45:52.426;6158124.0;6189031.0
09:45:52.466;6157925.0;6188628.0
09:45:52.506;6158304.0;6190034.0
09:45:52.546;6158855.0;6190736.0
09:45:52.586;6159244.0;6190354.0
09:45:52.626;6158062.0;6188488.0
09:45:52.666;6158190.0;6189119.0
09:45:52.706;6157795.0;6188478.0
09:45:52.746;6157681.0;6188247.0
09:45:52.786;6157675.0;6187986.0
09:45:52.826;6158232.0;6189312.0
09:45:52.866;6158086.0;6188531.0
09:45:52.906;6157665.0;6187681.0
09:45:52.946;6158470.0;6188467.0
09:45:52.986;6157744.0;6188611.0
09:45:53.026;6157955.0;6188640.0
09:45:53.066;6157736.0;6187964.0
09:45:53.106;6158284.0;6187866.0
09:45:53.146;6160760.0;6189710.0
09:45:53.186;6155191.0;6182310.0
09:45:53.226;6157737.0;6187931.0
09:45:53.266;6157954.0;6188152.0
09:45:53.306;6158110.0;6189011.0
09:45:53.346;6158313.0;6189420.0
09:45:53.386;6158703.0;6190000.0
09:45:53.426;6158800.0;6190049.0
09:45:53.466;6158424.0;6189787.0
09:45:53.506;6157862.0;6188673.0
09:45:53.546;6157681.0;6188079.0
09:45:53.586;6158927.0;6188647.0
09:45:53.626;6157768.0;6188942.0
09:45:53.666;6157840.0;6188786.0
09:45:53.706;6157649.0;6188470.0
09:45:55.275;6160520.0;6188261.0
09:45:55.315;6158676.0;6190336.0
09:45:55.355;6158226.0;6189861.0
09:45:55.395;6158185.0;6188578.0
09:45:55.435;6158327.0;6188554.0
09:45:55.475;6156853.0;6187802.0
09:45:55.515;6157723.0;6188261.0
09:45:55.555;6161240.0;6191768.0
09:45:55.595;6156887.0;6184913.0
09:45:55.635;6157188.0;6187492.0
09:45:55.675;6157678.0;6187925.0
09:45:55.715;6158359.0;6188881.0
09:45:55.755;6158500.0;6188838.0
09:45:55.795;6158042.0;6189123.0
09:45:55.835;6158420.0;6189243.0
09:45:55.875;6158818.0;6189153.0
09:45:55.915;6157311.0;6187488.0
09:45:55.955;6157308.0;6187691.0
09:45:55.995;6158036.0;6188205.0
09:45:56.035;6158522.0;6188429.0
09:45:56.075;6157280.0;6188045.0
09:45:56.115;6156948.0;6187269.0
09:45:56.155;6157842.0;6188229.0
09:45:56.195;6159415.0;6188124.0
09:45:56.235;6164495.0;6181043.0
09:45:56.275;6161284.0;6177628.0
09:45:56.315;6156872.0;6182824.0
09:45:56.355;6156372.0;6188865.0
09:45:56.395;6155431.0;6189201.0
09:45:56.435;6155052.0;6191066.0
09:45:56.475;6154102.0;6193388.0
09:45:56.515;6153446.0;6194276.0
09:45:56.555;6155762.0;6193110.0
09:45:56.595;6157936.0;6190621.0
09:45:56.635;6157078.0;6188500.0
09:45:56.675;6156999.0;6188166.0
09:45:56.715;6157279.0;6188487.0
09:45:56.755;6156904.0;6188077.0
09:45:56.795;6157081.0;6188556.0
09:45:56.835;6157266.0;6188264.0
09:45:56.875;6158013.0;6188512.0
09:45:56.915;6157179.0;6188089.0
09:45:56.955;6157254.0;6188417.0
09:45:56.995;6157407.0;6187776.0
09:45:57.035;6158680.0;6188865.0
09:45:57.075;6160475.0;6190385.0
09:45:57.115;6154279.0;6182513.0
09:45:57.155;6157811.0;6188002.0
09:45:57.195;6158350.0;6188892.0
09:45:57.235;6157335.0;6188081.0
09:45:57.275;6157136.0;6187743.0
09:45:57.315;6158872.0;6189644.0
09:45:57.355;6158778.0;6190014.0
09:45:57.395;6158308.0;6189156.0
09:45:57.435;6157763.0;6187883.0
09:45:57.475;6159221.0;6189091.0
09:45:57.515;6157444.0;6187985.0
09:45:57.555;6157060.0;6187984.0
09:45:57.595;6157561.0;6188047.0
09:45:57.635;6158640.0;6189268.0
09:45:57.675;6157266.0;6188214.0
09:45:57.715;6157303.0;6187574.0
09:45:57.755;6160209.0;6189219.0
09:45:57.795;6156604.0;6186576.0
09:45:57.835;6157319.0;6188526.0
09:45:57.875;6157531.0;6187796.0
09:45:57.915;6158445.0;6188588.0
09:45:57.955;6158499.0;6189920.0
09:45:57.995;6158428.0;6190508.0
09:45:58.035;6158742.0;6189512.0
09:45:58.075;6158483.0;6188516.0
09:45:58.115;6158278.0;6189407.0
09:45:58.155;6157775.0;6188833.0
09:45:58.195;6157988.0;6187735.0
09:45:58.235;6158018.0;6187812.0
09:45:58.275;6157791.0;6189616.0
09:45:58.315;6160696.0;6191463.0
09:45:58.355;6156220.0;6185145.0
09:45:58.395;6158003.0;6187354.0
09:45:58.435;6157749.0;6189324.0
09:45:58.475;6157880.0;6189529.0
09:45:58.515;6158033.0;6189039.0
09:45:58.555;6158604.0;6189342.0
09:45:58.595;6158855.0;6190971.0
09:45:58.635;6158520.0;6190009.0
09:45:58.675;6158138.0;6189076.0
09:45:58.715;6158071.0;6187386.0
09:45:58.755;6158782.0;6188979.0
09:45:58.795;6157977.0;6188950.0
09:45:58.835;6158083.0;6188629.0
09:45:58.875;6158047.0;6187833.0
09:45:58.915;6158160.0;6188394.0
09:45:58.955;6159221.0;6187959.0
09:45:58.995;6156720.0;6186230.0
09:45:59.035;6157941.0;6188181.0
09:45:59.075;6158064.0;6188097.0
09:45:59.115;6158692.0;6189405.0
09:45:59.155;6158572.0;6189431.0
09:45:59.195;6158645.0;6189837.0
09:45:59.235;6159029.0;6189602.0
09:45:59.372;6158769.0;6189321.0
09:45:59.412;6157403.0;6187809.0
09:45:59.452;6158282.0;6188959.0
09:45:59.492;6158018.0;6188928.0
09:45:59.532;6158029.0;6188398.0
09:45:59.572;6160736.0;6190119.0
09:45:59.612;6156806.0;6185364.0
09:45:59.652;6157999.0;6188741.0
09:45:59.692;6158423.0;6189121.0
09:45:59.732;6158000.0;6188143.0
09:45:59.772;6158407.0;6188524.0
09:45:59.812;6158739.0;6190444.0
09:45:59.852;6159603.0;6191626.0
09:45:59.892;6158806.0;6189132.0
09:45:59.932;6158065.0;6187972.0
09:45:59.972;6158017.0;6188551.0
09:46:00.012;6158028.0;6188871.0
09:46:00.052;6157669.0;6188109.0
09:46:00.092;6157622.0;6188018.0
09:46:00.132;6158929.0;6189744.0
09:46:00.172;6158086.0;6189884.0
09:46:00.212;6155366.0;6182632.0
09:46:00.252;6157389.0;6187051.0
09:46:00.292;6157686.0;6187572.0
09:46:00.332;6158165.0;6189296.0
09:46:00.372;6158058.0;6189122.0
09:46:00.412;6158086.0;6188956.0
09:46:00.452;6158562.0;6189937.0
09:46:00.492;6160468.0;6191061.0
09:46:00.532;6158644.0;6189164.0
09:46:00.572;6158070.0;6188041.0
09:46:00.612;6157450.0;6187440.0
09:46:00.652;6157669.0;6188226.0
09:46:00.692;6158273.0;6189803.0
09:46:00.732;6158392.0;6188596.0
09:46:00.772;6157836.0;6187325.0
09:46:00.812;6157553.0;6187770.0
09:46:00.852;6157840.0;6188143.0
09:46:00.892;6158027.0;6188522.0
09:46:00.932;6158181.0;6188803.0
09:46:00.972;6160420.0;6190164.0
09:46:01.012;6156229.0;6184171.0
09:46:01.052;6159102.0;6188950.0
09:46:01.092;6157626.0;6188647.0
09:46:01.132;6157696.0;6188734.0
09:46:01.172;6157694.0;6188155.0
09:46:01.212;6157975.0;6188777.0
09:46:01.252;6158941.0;6190911.0
09:46:01.292;6158381.0;6189443.0
09:46:01.332;6157546.0;6187807.0
09:46:01.372;6157334.0;6187190.0
09:46:01.412;6158745.0;6188143.0
09:46:01.452;6157621.0;6188834.0
09:46:01.492;6157704.0;6188791.0
09:46:01.532;6157406.0;6187649.0
09:46:01.572;6157221.0;6187514.0
09:46:01.612;6157571.0;6189052.0
09:46:01.652;6159828.0;6190217.0
09:46:01.692;6155996.0;6185271.0
09:46:01.732;6157373.0;6188130.0
09:46:01.772;6157716.0;6189533.0
09:46:01.812;6157388.0;6189346.0
09:46:01.852;6157907.0;6189066.0
09:46:01.892;6157970.0;6189701.0
09:46:01.932;6159505.0;6191771.0
09:46:01.972;6158268.0;6190204.0
09:46:02.012;6157774.0;6188824.0
09:46:02.052;6157088.0;6187862.0
09:46:02.092;6157582.0;6188244.0
09:46:02.132;6157439.0;6189242.0
09:46:02.172;6157489.0;6188912.0
09:46:02.212;6157408.0;6188742.0
09:46:02.252;6160152.0;6189617.0
09:46:02.292;6155073.0;6183111.0
09:46:02.332;6157542.0;6188700.0
09:46:02.372;6157396.0;6188532.0
09:46:02.412;6157256.0;6188142.0
09:46:02.452;6159238.0;6190414.0
09:46:02.492;6158063.0;6190926.0
09:46:02.532;6158703.0;6191141.0
09:46:02.572;6158315.0;6189591.0
09:46:02.612;6158404.0;6188972.0
09:46:02.652;6157397.0;6189599.0
09:46:02.692;6157333.0;6189048.0
09:46:02.732;6158727.0;6188609.0
09:46:02.772;6155163.0;6181314.0
09:46:02.812;6157725.0;6190008.0
09:46:02.852;6157733.0;6189852.0
09:46:02.892;6157843.0;6189008.0
09:46:02.932;6157866.0;6188582.0
09:46:02.972;6158181.0;6189821.0
09:46:03.012;6158911.0;6191714.0
09:46:03.052;6158820.0;6190240.0
09:46:03.092;6157788.0;6188658.0
09:46:03.132;6157474.0;6188387.0
09:46:03.172;6158449.0;6189448.0
09:46:03.212;6158452.0;6189550.0
09:46:03.252;6158134.0;6189192.0
09:46:03.292;6157735.0;6188753.0
09:46:03.332;6157525.0;6188345.0
09:46:03.674;6158061.0;6189371.0
09:46:03.714;6157526.0;6188648.0
09:46:03.754;6157696.0;6188851.0
09:46:03.794;6157990.0;6188963.0
09:46:03.834;6158734.0;6189650.0
09:46:03.874;6158336.0;6190621.0
09:46:03.914;6158652.0;6190211.0
09:46:03.954;6158260.0;6188882.0
09:46:03.994;6157679.0;6187889.0
09:46:04.034;6157519.0;6188762.0
09:46:04.074;6157652.0;6188667.0
09:46:04.114;6157767.0;6188523.0
09:46:04.154;6157515.0;6188280.0
09:46:04.194;6157831.0;6189528.0
09:46:04.234;6157889.0;6189292.0
09:46:04.274;6160563.0;6190063.0
09:46:04.314;6154769.0;6182442.0
09:46:04.354;6157548.0;6188744.0
09:46:04.394;6157992.0;6189376.0
09:46:04.434;6158130.0;6189142.0
09:46:04.474;6157844.0;6188490.0
09:46:04.514;6157657.0;6188967.0
09:46:04.554;6159564.0;6191069.0
09:46:04.594;6158973.0;6189968.0
09:46:04.634;6157811.0;6189151.0
09:46:04.674;6157210.0;6188399.0
09:46:04.714;6157048.0;6188130.0
09:46:04.754;6158794.0;6189002.0
09:46:04.794;6157809.0;6189221.0
09:46:04.834;6159006.0;6189558.0
09:46:04.874;6155958.0;6186063.0
09:46:04.914;6157059.0;6187620.0
09:46:04.954;6159501.0;6190289.0
09:46:04.994;6157755.0;6189597.0
09:46:05.034;6157505.0;6189323.0
09:46:05.074;6157810.0;6190040.0
09:46:05.114;6159184.0;6191452.0
09:46:05.154;6158457.0;6190247.0
09:46:05.194;6157425.0;6188057.0
09:46:05.234;6157183.0;6187659.0
09:46:05.274;6159902.0;6188957.0
09:46:05.314;6155550.0;6183870.0
09:46:05.354;6157961.0;6189485.0
09:46:05.394;6157477.0;6188620.0
09:46:05.434;6157287.0;6188547.0
09:46:05.474;6157573.0;6189033.0
09:46:05.514;6158399.0;6191476.0
09:46:05.554;6158670.0;6191339.0
09:46:05.594;6158195.0;6189523.0
09:46:05.634;6157571.0;6188749.0
09:46:05.674;6159100.0;6188416.0
09:46:05.714;6155930.0;6184263.0
09:46:05.754;6158165.0;6188982.0
09:46:05.794;6157750.0;6188596.0
09:46:05.834;6157590.0;6188361.0
09:46:05.874;6158642.0;6190249.0
09:46:05.914;6158515.0;6191245.0
09:46:05.954;6158827.0;6190422.0
09:46:05.994;6158149.0;6188630.0
09:46:06.034;6158014.0;6188947.0
09:46:06.074;6158074.0;6189778.0
09:46:06.114;6158480.0;6189414.0
09:46:06.154;6158129.0;6189013.0
09:46:06.194;6157006.0;6190001.0
09:46:06.234;6155745.0;6182993.0
09:46:06.274;6157488.0;6188302.0
09:46:06.314;6158008.0;6188662.0
09:46:06.354;6157614.0;6189079.0
09:46:06.394;6157589.0;6190188.0
09:46:06.434;6157884.0;6190349.0
09:46:06.474;6158517.0;6190917.0
09:46:06.514;6158307.0;6189911.0
09:46:06.554;6157622.0;6188843.0
09:46:06.594;6157688.0;6189310.0
09:46:06.634;6157837.0;6189388.0
09:46:06.674;6157516.0;6189456.0
09:46:06.714;6157151.0;6189094.0
09:46:06.754;6157418.0;6189080.0
09:46:06.794;6159050.0;6189906.0
09:46:06.834;6157816.0;6188495.0
09:46:06.874;6157154.0;6188788.0
09:46:06.914;6157021.0;6188623.0
09:46:06.954;6158094.0;6188987.0
09:46:06.994;6158189.0;6189157.0
09:46:07.034;6157907.0;6189214.0
09:46:07.074;6160506.0;6190815.0
09:46:07.114;6155784.0;6184122.0
09:46:07.154;6157865.0;6189268.0
09:46:07.194;6157748.0;6189128.0
09:46:07.234;6157629.0;6189075.0
09:46:07.274;6157889.0;6189343.0
09:46:07.314;6158473.0;6190705.0
09:46:07.354;6158432.0;6190974.0
09:46:07.394;6158268.0;6189809.0
09:46:07.434;6157591.0;6188216.0
09:46:07.474;6157937.0;6189454.0
09:46:07.514;6157528.0;6189214.0
09:46:07.554;6157764.0;6189202.0
09:46:07.594;6158093.0;6189463.0
09:46:07.634;6154709.0;6177631.0
09:46:10.637;6157819.0;6189460.0
09:46:10.677;6158003.0;6191826.0
09:46:10.717;6158553.0;6192613.0
09:46:10.757;6158716.0;6189794.0
09:46:10.797;6157668.0;6189359.0
09:46:10.837;6157527.0;6189447.0
09:46:10.877;6157657.0;6189385.0
09:46:10.917;6157766.0;6188543.0
09:46:10.957;6159709.0;6189630.0
09:46:10.997;6156775.0;6186947.0
09:46:11.037;6157459.0;6189093.0
09:46:11.077;6157420.0;6188343.0
09:46:11.117;6157664.0;6188389.0
09:46:11.157;6158735.0;6190596.0
09:46:11.197;6158349.0;6190994.0
09:46:11.237;6158650.0;6190636.0
09:46:11.277;6157816.0;6188880.0
09:46:11.317;6157302.0;6187928.0
09:46:11.357;6157641.0;6189398.0
09:46:11.397;6157270.0;6189179.0
09:46:11.437;6160519.0;6190656.0
09:46:11.477;6154605.0;6183153.0
09:46:11.517;6158845.0;6189944.0
09:46:11.557;6157391.0;6189683.0
09:46:11.597;6156999.0;6189139.0
09:46:11.637;6157275.0;6188604.0
09:46:11.677;6159589.0;6191656.0
09:46:11.717;6158114.0;6191135.0
09:46:11.757;6156923.0;6189138.0
09:46:11.797;6156764.0;6187892.0
09:46:11.837;6158749.0;6189604.0
09:46:11.877;6157167.0;6189453.0
09:46:11.917;6156839.0;6189080.0
09:46:11.957;6156970.0;6188365.0
09:46:11.997;6157245.0;6189258.0
09:46:12.037;6153833.0;6181421.0
09:46:12.077;6156933.0;6189078.0
09:46:12.117;6156792.0;6188875.0
09:46:12.157;6157044.0;6188509.0
09:46:12.197;6159041.0;6191094.0
09:46:12.237;6157828.0;6191166.0
09:46:12.277;6158056.0;6191157.0
09:46:12.317;6158112.0;6189847.0
09:46:12.357;6158621.0;6189798.0
09:46:12.397;6157667.0;6189652.0
09:46:12.437;6157054.0;6188749.0
09:46:12.477;6157085.0;6188441.0
09:46:12.517;6157551.0;6188704.0
09:46:12.557;6157655.0;6189995.0
09:46:12.597;6157469.0;6189527.0
09:46:12.637;6157696.0;6188727.0
09:46:12.677;6157422.0;6188441.0
09:46:12.717;6160828.0;6192321.0
09:46:12.757;6155118.0;6184217.0
09:46:12.797;6157423.0;6188346.0
09:46:12.837;6157480.0;6188584.0
09:46:12.877;6158911.0;6190373.0
09:46:12.917;6158119.0;6190308.0
09:46:12.957;6158618.0;6190619.0
09:46:12.997;6159006.0;6191028.0
09:46:13.037;6158640.0;6189756.0
09:46:13.077;6158212.0;6189440.0
09:46:13.117;6157708.0;6188793.0
09:46:13.157;6157319.0;6188722.0
09:46:13.197;6157388.0;6188761.0
09:46:13.237;6158423.0;6189387.0
09:46:13.277;6158187.0;6189677.0
09:46:13.317;6158260.0;6189013.0
09:46:13.357;6157915.0;6188299.0
09:46:13.397;6157913.0;6188602.0
09:46:13.437;6158811.0;6189778.0
09:46:13.477;6157884.0;6189504.0
09:46:13.517;6157819.0;6188791.0
09:46:13.557;6157966.0;6188140.0
09:46:13.597;6157791.0;6187611.0
09:46:13.637;6157794.0;6188881.0
09:46:13.677;6160426.0;6189617.0
09:46:13.717;6155568.0;6182590.0
09:46:13.757;6157839.0;6187674.0
09:46:13.797;6157655.0;6188921.0
