Time ;Ecg 1;Ecg 2
17:17:30.931;-112.0;2201.0
17:17:30.935;-184.0;688.0
17:17:30.939;-70.0;192.0
17:17:30.943;309.0;441.0
17:17:30.947;904.0;1213.0
17:17:30.951;1306.0;1888.0
17:17:30.955;789.0;1085.0
17:17:30.959;48.0;-158.0
17:17:30.963;-292.0;-735.0
17:17:30.967;-326.0;-948.0
17:17:30.971;-355.0;-979.0
17:17:30.975;-445.0;-1030.0
17:17:30.979;-421.0;-951.0
17:17:30.983;-261.0;-900.0
17:17:30.987;-470.0;-1090.0
17:17:30.991;-584.0;-1138.0
17:17:30.995;740.0;4058.0
17:17:30.999;142.0;1497.0
17:17:31.003;2.0;363.0
17:17:31.007;205.0;254.0
17:17:31.011;757.0;1009.0
17:17:31.015;1158.0;1683.0
17:17:31.019;567.0;936.0
17:17:31.023;-182.0;-264.0
17:17:31.027;-471.0;-798.0
17:17:31.031;-482.0;-942.0
17:17:31.035;-505.0;-1005.0
17:17:31.039;-552.0;-1104.0
17:17:31.043;-546.0;-1083.0
17:17:31.047;-474.0;-942.0
17:17:31.051;-269.0;-888.0
17:17:31.055;-466.0;-962.0
17:17:31.059;-349.0;-1201.0
17:17:31.063;-842.0;-649.0
17:17:31.067;-427.0;-492.0
17:17:31.071;-65.0;-168.0
17:17:31.075;391.0;379.0
17:17:31.079;1007.0;1352.0
17:17:31.083;1264.0;2032.0
17:17:31.087;722.0;1208.0
17:17:31.091;55.0;20.0
17:17:31.095;-222.0;-477.0
17:17:31.099;-322.0;-724.0
17:17:31.103;-284.0;-780.0
17:17:31.107;-334.0;-877.0
17:17:31.111;-359.0;-874.0
17:17:31.115;-230.0;-828.0
17:17:31.119;-56.0;-736.0
17:17:31.123;-246.0;-836.0
17:17:31.127;-227.0;-985.0
17:17:35.027;31.0;3087.0
17:17:35.031;392.0;1784.0
17:17:35.035;993.0;1896.0
17:17:35.039;1184.0;2003.0
17:17:35.043;564.0;805.0
17:17:35.047;-70.0;-350.0
17:17:35.051;-319.0;-823.0
17:17:35.055;-368.0;-896.0
17:17:35.059;-371.0;-958.0
17:17:35.063;-421.0;-1052.0
17:17:35.067;-391.0;-1042.0
17:17:35.071;-280.0;-865.0
17:17:35.075;-103.0;-773.0
17:17:35.079;-340.0;-918.0
17:17:35.083;-277.0;-1127.0
17:17:35.087;-107.0;1007.0
17:17:35.091;-136.0;228.0
17:17:35.095;40.0;65.0
17:17:35.099;340.0;361.0
17:17:35.103;918.0;1237.0
17:17:35.107;1177.0;1773.0
17:17:35.111;696.0;1066.0
17:17:35.115;60.0;-137.0
17:17:35.119;-177.0;-603.0
17:17:35.123;-271.0;-776.0
17:17:35.127;-315.0;-874.0
17:17:35.131;-328.0;-957.0
17:17:35.135;-421.0;-955.0
17:17:35.139;-363.0;-897.0
17:17:35.143;-342.0;-833.0
17:17:35.147;-131.0;-626.0
17:17:35.151;-349.0;-740.0
17:17:35.155;-438.0;-814.0
17:17:35.159;1433.0;5578.0
17:17:35.163;438.0;2298.0
17:17:35.167;160.0;768.0
17:17:35.171;262.0;395.0
17:17:35.175;711.0;885.0
17:17:35.179;1137.0;1525.0
17:17:35.183;755.0;992.0
17:17:35.187;-18.0;-310.0
17:17:35.191;-379.0;-903.0
17:17:35.195;-480.0;-1055.0
17:17:35.199;-476.0;-1123.0
17:17:35.203;-514.0;-1153.0
17:17:35.207;-510.0;-1160.0
17:17:35.211;-507.0;-1076.0
17:17:35.215;-534.0;-1068.0
17:17:35.219;-182.0;-805.0
17:17:35.223;-193.0;-772.0
17:17:35.227;-453.0;-890.0
17:17:35.231;1081.0;1308.0
17:17:35.235;-404.0;-378.0
17:17:35.239;-361.0;-414.0
17:17:35.243;-141.0;-168.0
17:17:35.247;413.0;634.0
17:17:35.251;1015.0;1560.0
17:17:35.255;1068.0;1915.0
17:17:35.259;311.0;813.0
17:17:35.263;-288.0;-236.0
17:17:35.267;-436.0;-609.0
17:17:35.271;-506.0;-749.0
17:17:35.275;-572.0;-894.0
17:17:35.279;-525.0;-875.0
17:17:35.283;-567.0;-779.0
17:17:35.287;-505.0;-772.0
17:17:35.291;-452.0;-654.0
17:17:35.295;-215.0;-428.0
17:17:35.299;-340.0;-551.0
17:17:35.303;-386.0;-617.0
17:17:35.307;1563.0;5864.0
17:17:35.311;491.0;2459.0
17:17:35.315;218.0;864.0
17:17:35.319;277.0;464.0
17:17:35.323;730.0;1010.0
17:17:35.327;1039.0;1697.0
17:17:35.331;716.0;1226.0
17:17:35.335;92.0;-114.0
17:17:35.339;-270.0;-797.0
17:17:35.343;-338.0;-1038.0
17:17:35.347;-349.0;-1131.0
17:17:35.351;-339.0;-1249.0
17:17:35.355;-423.0;-1301.0
17:17:35.359;-364.0;-1284.0
17:17:35.363;-197.0;-988.0
17:17:35.367;-45.0;-982.0
17:17:35.371;-247.0;-1047.0
17:17:35.375;220.0;-899.0
17:17:35.379;-1009.0;-2032.0
17:17:35.383;-489.0;-893.0
17:17:35.387;-37.0;-23.0
17:17:35.391;422.0;823.0
17:17:35.395;1051.0;1986.0
17:17:35.399;1347.0;2652.0
17:17:35.403;702.0;1538.0
17:17:35.407;94.0;360.0
17:17:35.411;-160.0;-104.0
17:17:35.415;-173.0;-340.0
17:17:35.419;-214.0;-436.0
17:17:35.423;-215.0;-543.0
17:17:39.172;-243.0;-564.0
17:17:39.176;-271.0;-633.0
17:17:39.180;-362.0;-638.0
17:17:39.184;2421.0;6616.0
17:17:39.188;850.0;2799.0
17:17:39.192;266.0;947.0
17:17:39.196;277.0;444.0
17:17:39.200;680.0;904.0
17:17:39.204;1073.0;1656.0
17:17:39.208;770.0;1328.0
17:17:39.212;26.0;0.0
17:17:39.216;-295.0;-684.0
17:17:39.220;-451.0;-944.0
17:17:39.224;-459.0;-988.0
17:17:39.228;-451.0;-1024.0
17:17:39.232;-531.0;-1021.0
17:17:39.236;-564.0;-974.0
17:17:39.240;-518.0;-939.0
17:17:39.244;-361.0;-714.0
17:17:39.248;-264.0;-729.0
17:17:39.252;-504.0;-830.0
17:17:39.256;-60.0;-820.0
17:17:39.260;-1134.0;-1554.0
17:17:39.264;-579.0;-679.0
17:17:39.268;-112.0;-7.0
17:17:39.272;402.0;746.0
17:17:39.276;1056.0;1816.0
17:17:39.280;1311.0;2494.0
17:17:39.284;720.0;1594.0
17:17:39.288;70.0;429.0
17:17:39.292;-193.0;-140.0
17:17:39.296;-317.0;-297.0
17:17:39.300;-367.0;-413.0
17:17:39.304;-434.0;-508.0
17:17:39.308;-448.0;-526.0
17:17:39.312;-497.0;-521.0
17:17:39.316;-452.0;-419.0
17:17:39.320;-155.0;-228.0
17:17:39.324;-87.0;-269.0
17:17:39.328;-347.0;-419.0
17:17:39.332;870.0;1147.0
17:17:39.336;-500.0;-371.0
17:17:39.340;-315.0;-165.0
17:17:39.344;-59.0;214.0
17:17:39.348;408.0;830.0
17:17:39.352;1078.0;1890.0
17:17:39.356;1165.0;2273.0
17:17:39.360;486.0;1093.0
17:17:39.364;-62.0;7.0
17:17:39.368;-243.0;-496.0
17:17:39.372;-248.0;-697.0
17:17:39.376;-266.0;-856.0
17:17:39.380;-325.0;-897.0
17:17:39.384;-369.0;-953.0
17:17:39.388;-402.0;-989.0
17:17:39.392;-366.0;-831.0
17:17:39.396;-134.0;-707.0
17:17:39.400;-303.0;-896.0
17:17:39.404;-231.0;-1028.0
17:17:39.408;-161.0;1927.0
17:17:39.412;-64.0;620.0
17:17:39.416;181.0;215.0
17:17:39.420;523.0;468.0
17:17:39.424;1039.0;1300.0
17:17:39.428;1383.0;2077.0
17:17:39.432;811.0;1289.0
17:17:39.436;207.0;6.0
17:17:39.440;-180.0;-594.0
17:17:39.444;-297.0;-877.0
17:17:39.448;-276.0;-964.0
17:17:39.452;-319.0;-1051.0
17:17:39.456;-321.0;-1022.0
17:17:39.460;-333.0;-967.0
17:17:39.464;-25.0;-635.0
17:17:39.468;-21.0;-679.0
17:17:39.472;-265.0;-831.0
17:17:39.476;611.0;405.0
17:17:39.480;-569.0;-1067.0
17:17:39.484;-308.0;-502.0
17:17:39.488;16.0;18.0
17:17:39.492;563.0;753.0
17:17:39.496;1058.0;1972.0
17:17:39.500;1125.0;2423.0
17:17:39.504;427.0;1172.0
17:17:39.508;-78.0;94.0
17:17:39.512;-281.0;-369.0
17:17:39.516;-271.0;-553.0
17:17:39.520;-394.0;-646.0
17:17:39.524;-395.0;-734.0
17:17:39.528;-394.0;-728.0
17:17:39.532;-414.0;-706.0
17:17:39.536;-222.0;-439.0
17:17:39.540;-79.0;-399.0
17:17:39.544;-347.0;-616.0
17:17:39.548;36.0;-568.0
17:17:39.552;-972.0;-1393.0
17:17:39.556;-464.0;-478.0
17:17:39.560;0.0;187.0
17:17:39.564;481.0;982.0
17:17:39.568;1093.0;2085.0
17:17:43.206;1339.0;2750.0
17:17:43.210;426.0;1111.0
17:17:43.214;8.0;322.0
17:17:43.218;-224.0;-86.0
17:17:43.222;-417.0;-351.0
17:17:43.226;-435.0;-412.0
17:17:43.230;-404.0;-433.0
17:17:43.234;-207.0;-301.0
17:17:43.238;-145.0;-253.0
17:17:43.242;-304.0;-371.0
17:17:43.246;-262.0;-601.0
17:17:43.250;-369.0;717.0
17:17:43.254;-234.0;406.0
17:17:43.258;68.0;501.0
17:17:43.262;457.0;918.0
17:17:43.266;1131.0;1874.0
17:17:43.270;1469.0;2520.0
17:17:43.274;883.0;1643.0
17:17:43.278;228.0;411.0
17:17:43.282;-121.0;-226.0
17:17:43.286;-252.0;-521.0
17:17:43.290;-326.0;-700.0
17:17:43.294;-313.0;-752.0
17:17:43.298;-392.0;-805.0
17:17:43.302;-359.0;-788.0
17:17:43.306;-412.0;-847.0
17:17:43.310;-302.0;-670.0
17:17:43.314;-159.0;-654.0
17:17:43.318;-320.0;-792.0
17:17:43.322;-79.0;-957.0
17:17:43.326;-909.0;-939.0
17:17:43.330;-446.0;-511.0
17:17:43.334;-44.0;-112.0
17:17:43.338;449.0;545.0
17:17:43.342;1096.0;1613.0
17:17:43.346;1368.0;2278.0
17:17:43.350;733.0;1335.0
17:17:43.354;151.0;114.0
17:17:43.358;-116.0;-483.0
17:17:43.362;-238.0;-690.0
17:17:43.366;-334.0;-740.0
17:17:43.370;-375.0;-814.0
17:17:43.374;-382.0;-873.0
17:17:43.378;-398.0;-879.0
17:17:43.382;-400.0;-935.0
17:17:43.386;-274.0;-752.0
17:17:43.390;-64.0;-616.0
17:17:43.394;-268.0;-856.0
17:17:43.398;38.0;-953.0
17:17:43.402;-1126.0;-1752.0
17:17:43.406;-511.0;-824.0
17:17:43.410;1.0;-145.0
17:17:43.414;494.0;644.0
17:17:43.418;1127.0;1782.0
17:17:43.422;1350.0;2459.0
17:17:43.426;734.0;1427.0
17:17:43.430;135.0;181.0
17:17:43.434;-155.0;-346.0
17:17:43.438;-257.0;-585.0
17:17:43.442;-224.0;-659.0
17:17:43.446;-310.0;-739.0
17:17:43.450;-344.0;-760.0
17:17:43.454;-290.0;-705.0
17:17:43.458;-321.0;-625.0
17:17:43.462;-97.0;-372.0
17:17:43.466;-248.0;-512.0
17:17:43.470;-336.0;1128.0
17:17:43.474;1949.0;7329.0
17:17:43.478;634.0;3024.0
17:17:43.482;192.0;936.0
17:17:43.486;249.0;339.0
17:17:43.490;670.0;771.0
17:17:43.494;1058.0;1554.0
17:17:43.498;620.0;1035.0
17:17:43.502;-78.0;-372.0
17:17:43.506;-435.0;-1052.0
17:17:43.510;-534.0;-1246.0
17:17:43.514;-532.0;-1246.0
17:17:43.518;-558.0;-1243.0
17:17:43.522;-593.0;-1237.0
17:17:43.526;-565.0;-1145.0
17:17:43.530;-563.0;-1093.0
17:17:43.534;-494.0;-937.0
17:17:43.538;-162.0;-501.0
17:17:43.542;-339.0;-703.0
17:17:43.546;-510.0;-788.0
17:17:43.550;2606.0;5920.0
17:17:43.554;774.0;2472.0
17:17:43.558;202.0;729.0
17:17:43.562;82.0;180.0
17:17:43.566;476.0;613.0
17:17:43.570;1011.0;1508.0
17:17:43.574;792.0;1339.0
17:17:43.578;44.0;4.0
17:17:43.582;-348.0;-698.0
17:17:43.586;-538.0;-1071.0
17:17:43.590;-471.0;-1115.0
17:17:43.594;-501.0;-1174.0
17:17:43.598;-539.0;-1128.0
17:17:43.602;-531.0;-1155.0
17:17:47.535;-540.0;-1063.0
17:17:47.539;-356.0;-920.0
17:17:47.543;-518.0;-948.0
17:17:47.547;993.0;1206.0
17:17:47.551;-347.0;-172.0
17:17:47.555;-297.0;-231.0
17:17:47.559;-44.0;45.0
17:17:47.563;358.0;646.0
17:17:47.567;997.0;1726.0
17:17:47.571;1090.0;2161.0
17:17:47.575;305.0;930.0
17:17:47.579;-277.0;-149.0
17:17:47.583;-449.0;-539.0
17:17:47.587;-461.0;-770.0
17:17:47.591;-471.0;-805.0
17:17:47.595;-539.0;-829.0
17:17:47.599;-587.0;-866.0
17:17:47.603;-588.0;-817.0
17:17:47.607;-487.0;-768.0
17:17:47.611;-315.0;-517.0
17:17:47.615;-183.0;-494.0
17:17:47.619;-359.0;-671.0
17:17:47.623;98.0;-700.0
17:17:47.627;-1162.0;-1766.0
17:17:47.631;-520.0;-823.0
17:17:47.635;-12.0;-94.0
17:17:47.639;457.0;715.0
17:17:47.643;1079.0;1867.0
17:17:47.647;1364.0;2612.0
17:17:47.651;633.0;1559.0
17:17:47.655;137.0;300.0
17:17:47.659;-145.0;-277.0
17:17:47.663;-283.0;-613.0
17:17:47.667;-242.0;-692.0
17:17:47.671;-225.0;-809.0
17:17:47.675;-271.0;-818.0
17:17:47.679;-340.0;-849.0
17:17:47.683;-319.0;-747.0
17:17:47.687;-103.0;-474.0
17:17:47.691;-265.0;-721.0
17:17:47.695;-294.0;-764.0
17:17:47.699;2100.0;6196.0
17:17:47.703;737.0;2456.0
17:17:47.707;213.0;636.0
17:17:47.711;220.0;180.0
17:17:47.715;566.0;600.0
17:17:47.719;1073.0;1508.0
17:17:47.723;740.0;1188.0
17:17:47.727;26.0;-222.0
17:17:47.731;-409.0;-1034.0
17:17:47.735;-454.0;-1244.0
17:17:47.739;-515.0;-1360.0
17:17:47.743;-567.0;-1452.0
17:17:47.747;-571.0;-1470.0
17:17:47.751;-564.0;-1403.0
17:17:47.755;-489.0;-1257.0
17:17:47.759;-190.0;-826.0
17:17:47.763;-295.0;-1043.0
17:17:47.767;-444.0;-1056.0
17:17:47.771;2082.0;4699.0
17:17:47.775;511.0;1780.0
17:17:47.779;-8.0;287.0
17:17:47.783;24.0;-71.0
17:17:47.787;368.0;364.0
17:17:47.791;928.0;1348.0
17:17:47.795;722.0;1336.0
17:17:47.799;-16.0;-44.0
17:17:47.803;-419.0;-949.0
17:17:47.807;-546.0;-1270.0
17:17:47.811;-556.0;-1327.0
17:17:47.815;-540.0;-1360.0
17:17:47.819;-593.0;-1371.0
17:17:47.823;-662.0;-1336.0
17:17:47.827;-659.0;-1234.0
17:17:47.831;-595.0;-1082.0
17:17:47.835;-317.0;-830.0
17:17:47.839;-521.0;-1172.0
17:17:47.843;-651.0;-1087.0
17:17:47.847;2310.0;6222.0
17:17:47.851;712.0;2476.0
17:17:47.855;196.0;659.0
17:17:47.859;114.0;111.0
17:17:47.863;472.0;513.0
17:17:47.867;906.0;1342.0
17:17:47.871;679.0;1071.0
17:17:47.875;-84.0;-273.0
17:17:47.879;-392.0;-998.0
17:17:47.883;-507.0;-1228.0
17:17:47.887;-543.0;-1314.0
17:17:47.891;-614.0;-1349.0
17:17:47.895;-630.0;-1326.0
17:17:47.899;-561.0;-1302.0
17:17:47.903;-538.0;-1200.0
17:17:47.907;-515.0;-1107.0
17:17:47.911;-185.0;-856.0
17:17:47.915;-107.0;-879.0
17:17:47.919;-344.0;-943.0
17:17:47.923;917.0;702.0
17:17:47.927;-416.0;-639.0
17:17:47.931;-309.0;-505.0
17:17:51.665;-43.0;-154.0
17:17:51.669;739.0;1302.0
17:17:51.673;292.0;557.0
17:17:51.677;-87.0;-271.0
17:17:51.681;-212.0;-560.0
17:17:51.685;-210.0;-641.0
17:17:51.689;-309.0;-725.0
17:17:51.693;-364.0;-820.0
17:17:51.697;-346.0;-796.0
17:17:51.701;-389.0;-847.0
17:17:51.705;-326.0;-811.0
17:17:51.709;-307.0;-761.0
17:17:51.713;29.0;-613.0
17:17:51.717;10.0;-607.0
17:17:51.721;-225.0;-715.0
17:17:51.725;1717.0;2383.0
17:17:51.729;253.0;722.0
17:17:51.733;6.0;129.0
17:17:51.737;159.0;253.0
17:17:51.741;556.0;759.0
17:17:51.745;1076.0;1814.0
17:17:51.749;1139.0;2123.0
17:17:51.753;320.0;869.0
17:17:51.757;-212.0;-178.0
17:17:51.761;-391.0;-604.0
17:17:51.765;-441.0;-774.0
17:17:51.769;-453.0;-883.0
17:17:51.773;-420.0;-897.0
17:17:51.777;-434.0;-898.0
17:17:51.781;-449.0;-829.0
17:17:51.785;-479.0;-831.0
17:17:51.789;-361.0;-774.0
17:17:51.793;-79.0;-539.0
17:17:51.797;1.0;-474.0
17:17:51.801;-165.0;-514.0
17:17:51.805;1246.0;1479.0
17:17:51.809;-165.0;-137.0
17:17:51.813;-128.0;-124.0
17:17:51.817;39.0;151.0
17:17:51.821;444.0;797.0
17:17:51.825;989.0;1966.0
17:17:51.829;1227.0;2509.0
17:17:51.833;352.0;1258.0
17:17:51.837;-199.0;136.0
17:17:51.841;-676.0;-482.0
17:17:51.845;-1150.0;-598.0
17:17:51.849;-738.0;-737.0
17:17:51.853;-333.0;-723.0
17:17:51.857;-797.0;-834.0
17:17:51.861;-636.0;-813.0
17:17:51.865;161.0;-711.0
17:17:51.869;-221.0;-349.0
17:17:51.873;-254.0;-465.0
17:17:51.877;-293.0;-550.0
17:17:51.881;1018.0;3625.0
17:17:51.885;205.0;1466.0
17:17:51.889;223.0;497.0
17:17:51.893;71.0;382.0
17:17:51.897;615.0;892.0
17:17:51.901;1407.0;1998.0
17:17:51.905;905.0;2155.0
17:17:51.909;583.0;677.0
17:17:51.913;-8.0;-422.0
17:17:51.917;-1.0;-821.0
17:17:51.921;-336.0;-995.0
17:17:51.925;-23.0;-987.0
17:17:51.929;95.0;-975.0
17:17:51.933;145.0;-908.0
17:17:51.937;81.0;-894.0
17:17:51.941;324.0;-718.0
17:17:51.945;470.0;-663.0
17:17:51.949;223.0;-820.0
17:17:51.953;300.0;-991.0
17:17:51.957;-67.0;214.0
17:17:51.961;157.0;51.0
17:17:51.965;348.0;92.0
17:17:51.969;657.0;624.0
17:17:51.973;1282.0;1678.0
17:17:51.977;1569.0;2532.0
17:17:51.981;1174.0;1562.0
17:17:51.985;477.0;268.0
17:17:51.989;215.0;-405.0
17:17:51.993;-43.0;-591.0
17:17:51.997;2.0;-781.0
17:17:52.001;-135.0;-764.0
17:17:52.005;-189.0;-766.0
17:17:52.009;-130.0;-703.0
17:17:52.013;-191.0;-636.0
17:17:52.017;172.0;-389.0
17:17:52.021;49.0;-480.0
17:17:52.025;-178.0;-581.0
17:17:52.029;1191.0;2578.0
17:17:52.033;-10.0;628.0
17:17:52.037;23.0;98.0
17:17:52.041;141.0;183.0
17:17:52.045;550.0;737.0
17:17:52.049;928.0;1926.0
17:17:52.053;1031.0;2160.0
17:17:52.057;360.0;1145.0
17:17:52.061;-191.0;-240.0
17:17:55.776;-321.0;-788.0
17:17:55.780;-422.0;-1123.0
17:17:55.784;-403.0;-1257.0
17:17:55.788;-402.0;-1164.0
17:17:55.792;-490.0;-1301.0
17:17:55.796;-597.0;-1393.0
17:17:55.800;290.0;4899.0
17:17:55.804;-38.0;1761.0
17:17:55.808;-120.0;288.0
17:17:55.812;24.0;87.0
17:17:55.816;532.0;660.0
17:17:55.820;933.0;1603.0
17:17:55.824;733.0;1053.0
17:17:55.828;126.0;-300.0
17:17:55.832;-127.0;-1026.0
17:17:55.836;-215.0;-1195.0
17:17:55.840;-181.0;-1162.0
17:17:55.844;-188.0;-1085.0
17:17:55.848;-194.0;-1020.0
17:17:55.852;72.0;-710.0
17:17:55.856;44.0;-747.0
17:17:55.860;9.0;-913.0
17:17:55.864;426.0;-129.0
17:17:55.868;-331.0;-1554.0
17:17:55.872;-132.0;-689.0
17:17:55.876;214.0;-29.0
17:17:55.880;523.0;825.0
17:17:55.884;962.0;2053.0
17:17:55.888;998.0;2707.0
17:17:55.892;382.0;1391.0
17:17:55.896;76.0;335.0
17:17:55.900;31.0;-156.0
17:17:55.904;-74.0;-334.0
17:17:55.908;18.0;-418.0
17:17:55.912;-61.0;-459.0
17:17:55.916;-79.0;-465.0
17:17:55.920;-81.0;-206.0
17:17:55.924;19.0;-298.0
17:17:55.928;-180.0;-509.0
17:17:55.932;102.0;-146.0
17:17:55.936;-505.0;-1292.0
17:17:55.940;-515.0;-487.0
17:17:55.944;-13.0;81.0
17:17:55.948;328.0;850.0
17:17:55.952;760.0;2021.0
17:17:55.956;782.0;2626.0
17:17:55.960;354.0;1320.0
17:17:55.964;-224.0;102.0
17:17:55.968;-250.0;-435.0
17:17:55.972;-371.0;-654.0
17:17:55.976;-269.0;-780.0
17:17:55.980;-204.0;-888.0
17:17:55.984;-181.0;-902.0
17:17:55.988;-219.0;-927.0
17:17:55.992;92.0;-605.0
17:17:55.996;-82.0;-716.0
17:17:56.000;-136.0;-843.0
17:17:56.004;1312.0;4444.0
17:17:56.008;556.0;1789.0
17:17:56.012;242.0;469.0
17:17:56.016;320.0;223.0
17:17:56.020;559.0;695.0
17:17:56.024;988.0;1646.0
17:17:56.028;971.0;1691.0
17:17:56.032;471.0;261.0
17:17:56.036;108.0;-664.0
17:17:56.040;-32.0;-987.0
17:17:56.044;-17.0;-1088.0
17:17:56.048;-36.0;-1193.0
17:17:56.052;-127.0;-1240.0
17:17:56.056;-222.0;-1248.0
17:17:56.060;-182.0;-1144.0
17:17:56.064;-222.0;-888.0
17:17:56.068;-39.0;-788.0
17:17:56.072;-168.0;-914.0
17:17:56.076;43.0;-1113.0
17:17:56.080;-630.0;-998.0
17:17:56.084;-263.0;-418.0
17:17:56.088;61.0;6.0
17:17:56.092;362.0;629.0
17:17:56.096;817.0;1608.0
17:17:56.100;944.0;2267.0
17:17:56.104;576.0;1452.0
17:17:56.108;52.0;330.0
17:17:56.112;-98.0;-256.0
17:17:56.116;-105.0;-552.0
17:17:56.120;-177.0;-750.0
17:17:56.124;-240.0;-804.0
17:17:56.128;-303.0;-840.0
17:17:56.132;-255.0;-840.0
17:17:56.136;-168.0;-765.0
17:17:56.140;60.0;-467.0
17:17:56.144;9.0;-666.0
17:17:56.148;-48.0;-661.0
17:17:56.152;1905.0;6409.0
17:17:56.156;954.0;2656.0
17:17:56.160;623.0;790.0
17:17:56.164;710.0;191.0
17:17:56.168;1094.0;599.0
17:17:56.172;1527.0;1323.0
17:18:00.460;1383.0;1186.0
17:18:00.464;951.0;-145.0
17:18:00.468;740.0;-773.0
17:18:00.472;636.0;-1038.0
17:18:00.476;509.0;-1103.0
17:18:00.480;528.0;-1123.0
17:18:00.484;572.0;-1091.0
17:18:00.488;703.0;-811.0
17:18:00.492;548.0;-921.0
17:18:00.496;508.0;-909.0
17:18:00.500;1667.0;5657.0
17:18:00.504;1097.0;2177.0
17:18:00.508;980.0;567.0
17:18:00.512;1056.0;176.0
17:18:00.516;1408.0;594.0
17:18:00.520;1753.0;1355.0
17:18:00.524;1520.0;1058.0
17:18:00.528;964.0;-335.0
17:18:00.532;747.0;-940.0
17:18:00.536;493.0;-1179.0
17:18:00.540;463.0;-1283.0
17:18:00.544;456.0;-1252.0
17:18:00.548;393.0;-1225.0
17:18:00.552;541.0;-871.0
17:18:00.556;478.0;-846.0
17:18:00.560;279.0;-1015.0
17:18:00.564;617.0;-991.0
17:18:00.568;-529.0;-1967.0
17:18:00.572;-3.0;-929.0
17:18:00.576;298.0;-124.0
17:18:00.580;694.0;727.0
17:18:00.584;1275.0;1872.0
17:18:00.588;1384.0;2552.0
17:18:00.592;912.0;1598.0
17:18:00.596;332.0;469.0
17:18:00.600;133.0;74.0
17:18:00.604;92.0;-160.0
17:18:00.608;71.0;-249.0
17:18:00.612;-32.0;-355.0
17:18:00.616;-79.0;-345.0
17:18:00.620;137.0;-157.0
17:18:00.624;-70.0;-386.0
17:18:00.628;-173.0;-461.0
17:18:00.632;1161.0;6981.0
17:18:00.636;338.0;3026.0
17:18:00.640;52.0;1125.0
17:18:00.644;136.0;618.0
17:18:00.648;435.0;1013.0
17:18:00.652;676.0;1706.0
17:18:00.656;396.0;1226.0
17:18:00.660;-108.0;-95.0
17:18:00.664;-413.0;-767.0
17:18:00.668;-418.0;-1007.0
17:18:00.672;-489.0;-1050.0
17:18:00.676;-632.0;-1113.0
17:18:00.680;-604.0;-1248.0
17:18:00.684;-616.0;-870.0
17:18:00.688;-423.0;-871.0
17:18:00.692;-613.0;-1041.0
17:18:00.696;-379.0;-1243.0
17:18:00.700;-1140.0;-1683.0
17:18:00.704;-749.0;-819.0
17:18:00.708;-431.0;-202.0
17:18:00.712;-154.0;524.0
17:18:00.716;319.0;1670.0
17:18:00.720;541.0;2302.0
17:18:00.724;-12.0;1355.0
17:18:00.728;-410.0;157.0
17:18:00.732;-447.0;-305.0
17:18:00.736;-498.0;-507.0
17:18:00.740;-458.0;-640.0
17:18:00.744;-620.0;-728.0
17:18:00.748;-600.0;-777.0
17:18:00.752;-663.0;-701.0
17:18:00.756;-413.0;-571.0
17:18:00.760;-592.0;-812.0
17:18:00.764;-704.0;-826.0
17:18:00.768;1449.0;5195.0
17:18:00.772;52.0;2073.0
17:18:00.776;-210.0;455.0
17:18:00.780;-179.0;17.0
17:18:00.784;140.0;428.0
17:18:00.788;470.0;1290.0
17:18:00.792;470.0;1128.0
17:18:00.796;-219.0;-90.0
17:18:00.800;-421.0;-800.0
17:18:00.804;-643.0;-1093.0
17:18:00.808;-652.0;-1158.0
17:18:00.812;-645.0;-1153.0
17:18:00.816;-714.0;-1181.0
17:18:00.820;-774.0;-1134.0
17:18:00.824;-785.0;-988.0
17:18:00.828;-487.0;-618.0
17:18:00.832;-684.0;-900.0
17:18:00.836;-798.0;-912.0
17:18:00.840;1531.0;5650.0
17:18:00.844;152.0;2247.0
17:18:00.848;-257.0;539.0
17:18:00.852;-206.0;103.0
17:18:00.856;181.0;507.0
17:18:04.314;601.0;1215.0
17:18:04.318;-39.0;-173.0
17:18:04.322;-323.0;-733.0
17:18:04.326;-478.0;-1014.0
17:18:04.330;-532.0;-1143.0
17:18:04.334;-538.0;-1181.0
17:18:04.338;-465.0;-1158.0
17:18:04.342;-373.0;-879.0
17:18:04.346;-39.0;-907.0
17:18:04.350;-119.0;-1056.0
17:18:04.354;520.0;-1106.0
17:18:04.358;-552.0;-2049.0
17:18:04.362;268.0;-950.0
17:18:04.366;898.0;-238.0
17:18:04.370;1531.0;536.0
17:18:04.374;2330.0;1621.0
17:18:04.378;2625.0;2183.0
17:18:04.382;2190.0;1234.0
17:18:04.386;1748.0;120.0
17:18:04.390;1660.0;-424.0
17:18:04.394;1694.0;-721.0
17:18:04.398;1649.0;-881.0
17:18:04.402;1685.0;-985.0
17:18:04.406;1693.0;-1032.0
17:18:04.410;1749.0;-1106.0
17:18:04.414;1998.0;-942.0
17:18:04.418;1763.0;-1225.0
17:18:04.422;1733.0;-1290.0
17:18:04.426;3293.0;5670.0
17:18:04.430;2338.0;1868.0
17:18:04.434;2025.0;20.0
17:18:04.438;2010.0;-498.0
17:18:04.442;2341.0;-64.0
17:18:04.446;2644.0;663.0
17:18:04.450;2262.0;225.0
17:18:04.454;1507.0;-1067.0
17:18:04.458;1162.0;-1789.0
17:18:04.462;949.0;-2070.0
17:18:04.466;854.0;-2123.0
17:18:04.470;787.0;-2130.0
