Time;Ecg 1;Ecg 2
18:45:48.704;1816.0;1408.0
18:45:48.744;1750.0;1600.0
18:45:48.784;1166.0;724.0
18:45:48.824;619.0;-132.0
18:45:48.864;311.0;-531.0
18:45:48.904;41.0;-790.0
18:45:48.944;-39.0;-1119.0
18:45:48.984;-332.0;-1242.0
18:45:49.024;-564.0;-1396.0
18:45:49.064;-720.0;-1474.0
18:45:49.104;-701.0;-1356.0
18:45:49.144;-524.0;-710.0
18:45:49.184;-679.0;-961.0
18:45:49.224;-751.0;-1173.0
18:45:49.264;832.0;2719.0
18:45:49.304;-62.0;719.0
18:45:49.344;-211.0;-137.0
18:45:49.384;-73.0;-206.0
18:45:49.424;337.0;208.0
18:45:49.464;832.0;995.0
18:45:49.504;916.0;1399.0
18:45:49.544;494.0;836.0
18:45:49.584;147.0;28.0
18:45:49.624;76.0;-222.0
18:45:49.664;118.0;-232.0
18:45:49.704;96.0;-302.0
18:45:49.744;68.0;-430.0
18:45:49.784;-18.0;-547.0
18:45:49.824;-87.0;-617.0
18:45:49.864;-144.0;-502.0
18:45:49.904;37.0;-347.0
18:45:49.944;-302.0;-721.0
18:45:49.984;-535.0;-1104.0
18:45:50.024;-1831.0;6385.0
18:45:50.064;-1263.0;2262.0
18:45:50.104;-660.0;302.0
18:45:50.144;-222.0;-183.0
18:45:50.184;417.0;121.0
18:45:50.224;968.0;814.0
18:45:50.264;939.0;1028.0
18:45:50.304;443.0;152.0
18:45:50.344;-8.0;-580.0
18:45:50.384;-197.0;-806.0
18:45:50.424;-218.0;-812.0
18:45:50.464;-201.0;-806.0
18:45:50.504;-168.0;-783.0
18:45:50.544;-80.0;-691.0
18:45:50.584;40.0;-535.0
18:45:50.624;140.0;-126.0
18:45:50.664;315.0;135.0
18:45:50.704;168.0;-257.0
18:45:50.744;416.0;-509.0
18:45:50.784;-1352.0;2673.0
18:45:50.824;-613.0;919.0
18:45:50.864;-26.0;38.0
18:45:50.904;319.0;-37.0
18:45:50.944;701.0;290.0
18:45:50.984;977.0;805.0
18:45:51.024;667.0;714.0
18:45:51.064;31.0;-317.0
18:45:51.104;-393.0;-1027.0
18:45:51.144;-549.0;-1213.0
18:45:51.184;-541.0;-1161.0
18:45:51.224;-523.0;-1109.0
18:45:51.264;-508.0;-1166.0
18:45:51.304;-484.0;-1100.0
18:45:51.344;-419.0;-1014.0
18:45:51.384;-275.0;-763.0
18:45:51.424;-62.0;-121.0
18:45:51.464;-87.0;-317.0
18:45:51.504;-40.0;-455.0
18:45:51.544;1956.0;2289.0
18:45:51.584;695.0;895.0
18:45:51.624;457.0;318.0
18:45:51.664;488.0;291.0
18:45:51.704;702.0;606.0
18:45:51.744;1019.0;1224.0
18:45:51.784;1018.0;1516.0
18:45:51.824;477.0;690.0
18:45:51.864;-174.0;-311.0
18:45:52.768;-616.0;-856.0
18:45:52.808;-338.0;-799.0
18:45:52.848;-217.0;-796.0
18:45:52.888;-182.0;-789.0
18:45:52.928;-157.0;-841.0
18:45:52.968;-102.0;-393.0
18:45:53.008;-432.0;-817.0
18:45:53.048;-705.0;-1273.0
18:45:53.088;1239.0;-552.0
18:45:53.128;-445.0;-908.0
18:45:53.168;-616.0;-942.0
18:45:53.208;-477.0;-635.0
18:45:53.248;-106.0;-86.0
18:45:53.288;446.0;815.0
18:45:53.328;658.0;1477.0
18:45:53.368;290.0;1088.0
18:45:53.408;-164.0;212.0
18:45:53.448;-465.0;-298.0
18:45:53.488;-447.0;-302.0
18:45:53.528;-435.0;-324.0
18:45:53.568;-447.0;-341.0
18:45:53.608;-288.0;-307.0
18:45:53.648;-209.0;-157.0
18:45:53.688;-2.0;-95.0
18:45:53.728;137.0;-92.0
18:45:53.768;386.0;432.0
18:45:53.808;250.0;146.0
18:45:53.848;83.0;-225.0
18:45:53.888;1934.0;391.0
18:45:53.928;119.0;-114.0
18:45:53.968;-45.0;-301.0
18:45:54.008;-174.0;-90.0
18:45:54.048;-79.0;327.0
18:45:54.088;285.0;1142.0
18:45:54.128;424.0;1740.0
18:45:54.168;64.0;1386.0
18:45:54.208;-351.0;293.0
18:45:54.248;-583.0;-139.0
18:45:54.288;-608.0;-225.0
18:45:54.328;-554.0;-222.0
18:45:54.368;-496.0;-267.0
18:45:54.408;-421.0;-289.0
18:45:54.448;-406.0;-414.0
18:45:54.488;-359.0;-339.0
18:45:54.528;-270.0;-118.0
18:45:54.568;31.0;429.0
18:45:54.608;162.0;517.0
18:45:54.648;127.0;246.0
18:45:54.688;1337.0;-33.0
18:45:54.728;-510.0;590.0
18:45:54.768;-122.0;488.0
18:45:54.808;179.0;546.0
18:45:54.848;427.0;762.0
18:45:54.888;759.0;1284.0
18:45:54.928;919.0;1774.0
18:45:54.968;446.0;1299.0
18:45:55.008;-172.0;138.0
18:45:55.048;-477.0;-445.0
18:45:55.088;-608.0;-654.0
18:45:55.128;-567.0;-616.0
18:45:55.168;-475.0;-733.0
18:45:55.208;-446.0;-825.0
18:45:55.248;-420.0;-825.0
18:45:55.288;-378.0;-729.0
18:45:55.328;-325.0;-577.0
18:45:55.368;-121.0;7.0
18:45:55.408;-179.0;-3.0
18:45:55.448;-317.0;-261.0
18:45:55.488;1307.0;-341.0
18:45:55.528;-383.0;393.0
18:45:55.568;-108.0;548.0
18:45:55.608;211.0;696.0
18:45:55.648;637.0;1153.0
18:45:55.688;1107.0;1827.0
18:45:55.728;1364.0;2378.0
18:45:55.768;914.0;1853.0
18:45:55.808;317.0;498.0
18:45:55.848;-83.0;-351.0
18:45:55.888;-348.0;-686.0
18:45:55.928;-579.0;-903.0
18:45:55.968;-682.0;-1069.0
18:45:56.008;-687.0;-1215.0
18:45:56.048;-671.0;-1248.0
18:45:56.088;-707.0;-1217.0
18:45:56.128;-607.0;-901.0
18:45:56.168;-450.0;-622.0
18:45:56.208;-543.0;-893.0
18:45:56.248;62.0;-1001.0
18:45:56.288;-1679.0;376.0
18:45:56.328;-835.0;17.0
18:45:56.368;-248.0;12.0
18:45:56.408;285.0;489.0
18:45:56.448;887.0;1233.0
18:45:56.488;1412.0;2148.0
18:45:56.528;1280.0;2122.0
18:45:56.568;796.0;1049.0
18:45:56.608;408.0;338.0
18:45:56.648;252.0;41.0
18:45:56.688;146.0;-167.0
18:45:56.728;-34.0;-474.0
18:46:00.544;-269.0;-796.0
18:46:00.584;-304.0;-415.0
18:46:00.624;-540.0;-672.0
18:46:00.664;-555.0;-924.0
18:46:00.704;1436.0;-590.0
18:46:00.744;-47.0;-310.0
18:46:00.784;-89.0;-198.0
18:46:00.824;95.0;94.0
18:46:00.864;414.0;567.0
18:46:00.904;886.0;1265.0
18:46:00.944;1019.0;1799.0
18:46:00.984;590.0;1307.0
18:46:01.024;-97.0;102.0
18:46:01.064;-592.0;-617.0
18:46:01.104;-865.0;-890.0
18:46:01.144;-983.0;-1051.0
18:46:01.184;-1001.0;-1120.0
18:46:01.224;-1015.0;-1156.0
18:46:01.264;-1051.0;-1201.0
18:46:01.304;-846.0;-758.0
18:46:01.344;-578.0;-399.0
18:46:01.384;-690.0;-746.0
18:46:01.424;-673.0;-940.0
18:46:01.464;-1880.0;6443.0
18:46:01.504;-1129.0;2575.0
18:46:01.544;-463.0;703.0
18:46:01.584;69.0;68.0
18:46:01.624;719.0;377.0
18:46:01.664;1312.0;1187.0
18:46:01.704;1287.0;1342.0
18:46:01.744;795.0;382.0
18:46:01.784;479.0;-383.0
18:46:01.824;335.0;-768.0
18:46:01.864;266.0;-814.0
18:46:01.904;144.0;-1131.0
18:46:01.944;-60.0;-1383.0
18:46:01.984;-56.0;-1543.0
18:46:02.024;-254.0;-1740.0
18:46:02.064;-224.0;-1251.0
18:46:02.104;-444.0;-1446.0
18:46:02.144;-586.0;-1656.0
18:46:02.184;1085.0;-1350.0
18:46:02.224;-647.0;-1147.0
18:46:02.264;-521.0;-822.0
18:46:02.304;-342.0;-374.0
18:46:02.344;8.0;225.0
18:46:02.384;508.0;1145.0
18:46:02.424;780.0;1912.0
18:46:02.464;474.0;1520.0
18:46:02.504;88.0;548.0
18:46:02.544;-151.0;198.0
18:46:02.584;-140.0;120.0
18:46:02.624;21.0;142.0
18:46:02.664;120.0;118.0
18:46:02.704;120.0;49.0
18:46:02.744;147.0;112.0
18:46:02.784;249.0;528.0
18:46:02.824;19.0;63.0
18:46:02.864;-239.0;-401.0
18:46:02.904;187.0;6394.0
18:46:02.944;-398.0;2298.0
18:46:02.984;-418.0;285.0
18:46:03.024;-324.0;-456.0
18:46:03.064;-43.0;-311.0
18:46:03.104;388.0;412.0
18:46:03.144;482.0;838.0
18:46:03.184;39.0;44.0
18:46:03.224;-392.0;-906.0
18:46:03.264;-552.0;-1145.0
18:46:03.304;-570.0;-1125.0
18:46:03.344;-469.0;-1095.0
18:46:03.384;-395.0;-1111.0
18:46:03.424;-363.0;-1031.0
18:46:03.464;-263.0;-730.0
18:46:03.504;6.0;-108.0
18:46:03.544;-11.0;-327.0
18:46:03.584;-33.0;-484.0
18:46:03.624;-41.0;8542.0
18:46:03.664;20.0;3663.0
18:46:03.704;360.0;1183.0
18:46:03.744;529.0;281.0
18:46:03.784;867.0;162.0
18:46:03.824;1207.0;725.0
18:46:03.864;1085.0;872.0
18:46:03.904;340.0;-156.0
18:46:03.944;-263.0;-1186.0
18:46:03.984;-539.0;-1565.0
18:46:04.024;-690.0;-1572.0
18:46:04.064;-753.0;-1583.0
18:46:04.104;-726.0;-1653.0
18:46:04.144;-795.0;-1630.0
18:46:04.184;-741.0;-1235.0
18:46:04.224;-478.0;-733.0
18:46:04.264;-548.0;-1094.0
18:46:04.304;-534.0;-1257.0
18:46:04.344;-1170.0;8487.0
18:46:04.384;-606.0;3096.0
18:46:04.424;-4.0;512.0
18:46:04.464;449.0;-331.0
18:46:04.504;1013.0;-94.0
18:46:02.556;1570.0;673.0
18:46:02.596;673.0;-468.0
18:46:02.636;379.0;-805.0
18:46:02.676;328.0;-774.0
18:46:02.716;355.0;-670.0
18:46:02.756;222.0;-759.0
18:46:02.796;111.0;-856.0
18:46:02.836;128.0;-568.0
18:46:02.876;243.0;-388.0
18:46:02.916;-107.0;-942.0
18:46:02.956;-419.0;-1320.0
18:46:02.996;-1812.0;7506.0
18:46:03.036;-1238.0;2472.0
18:46:03.076;-706.0;-3.0
18:46:03.116;-317.0;-900.0
18:46:03.156;165.0;-730.0
18:46:03.196;666.0;14.0
18:46:03.236;660.0;238.0
18:46:03.276;214.0;-565.0
18:46:03.316;-141.0;-1175.0
18:46:03.356;-288.0;-1360.0
18:46:03.396;-260.0;-1310.0
18:46:03.436;-218.0;-1295.0
18:46:03.476;-223.0;-1232.0
18:46:03.516;-151.0;-1112.0
18:46:03.556;72.0;-693.0
18:46:03.596;372.0;79.0
18:46:03.636;204.0;-319.0
18:46:03.676;126.0;-526.0
18:46:03.716;187.0;7504.0
18:46:03.756;94.0;3156.0
18:46:03.796;248.0;902.0
18:46:03.836;430.0;15.0
18:46:03.876;683.0;87.0
18:46:03.916;909.0;596.0
18:46:03.956;738.0;727.0
18:46:03.996;117.0;-130.0
18:46:04.036;-362.0;-970.0
18:46:04.076;-545.0;-1194.0
18:46:04.116;-590.0;-1219.0
18:46:04.156;-567.0;-1247.0
18:46:04.196;-570.0;-1277.0
18:46:04.236;-587.0;-1195.0
18:46:04.276;-506.0;-1010.0
18:46:04.316;-390.0;-389.0
18:46:04.356;-482.0;-635.0
18:46:04.396;-470.0;-813.0
18:46:04.436;1322.0;1516.0
18:46:04.476;283.0;417.0
18:46:04.516;110.0;105.0
18:46:04.556;263.0;200.0
18:46:04.596;702.0;785.0
18:46:04.636;1174.0;1620.0
18:46:04.676;1325.0;2067.0
18:46:04.716;818.0;1392.0
18:46:04.756;345.0;388.0
18:46:04.796;34.0;-108.0
18:46:04.836;-171.0;-438.0
18:46:04.876;-418.0;-787.0
18:46:04.916;-563.0;-1119.0
18:46:04.956;-756.0;-1341.0
18:46:04.996;-797.0;-1419.0
18:46:05.036;-630.0;-867.0
18:46:05.076;-770.0;-1014.0
18:46:05.116;-837.0;-1352.0
18:46:05.156;905.0;-1424.0
18:46:05.196;-729.0;-1056.0
18:46:05.236;-569.0;-932.0
18:46:05.276;-275.0;-599.0
18:46:05.316;224.0;16.0
18:46:05.356;863.0;924.0
18:46:05.396;1233.0;1640.0
18:46:05.436;947.0;1332.0
18:46:05.476;464.0;442.0
18:46:05.516;214.0;17.0
18:46:05.556;112.0;-134.0
18:46:05.596;-95.0;-335.0
18:46:05.636;-364.0;-581.0
18:46:05.676;-592.0;-823.0
18:46:05.716;-692.0;-947.0
18:46:05.756;-645.0;-505.0
18:46:05.796;-919.0;-949.0
18:46:05.836;-982.0;-1240.0
18:46:05.876;844.0;-1268.0
18:46:05.916;-133.0;-986.0
18:46:05.956;-331.0;-751.0
18:46:05.996;-236.0;-324.0
18:46:06.036;124.0;358.0
18:46:06.076;586.0;1239.0
18:46:06.116;665.0;1698.0
18:46:06.156;253.0;1124.0
18:46:06.196;-146.0;229.0
18:46:06.236;-313.0;-119.0
18:46:06.276;-235.0;-163.0
18:46:06.316;-150.0;-209.0
18:46:06.356;-135.0;-227.0
18:46:06.396;-65.0;-291.0
18:46:06.436;-13.0;-310.0
18:46:06.476;259.0;209.0
18:46:06.516;80.0;-51.0
18:46:09.755;-200.0;-573.0
18:46:09.795;-492.0;-809.0
18:46:09.835;-388.0;-624.0
18:46:09.875;-44.0;-88.0
18:46:09.915;435.0;712.0
18:46:09.955;668.0;1240.0
18:46:09.995;293.0;786.0
18:46:10.035;-120.0;-87.0
18:46:10.075;-226.0;-400.0
18:46:10.115;-226.0;-473.0
18:46:10.155;-121.0;-473.0
18:46:10.195;-123.0;-433.0
18:46:10.235;19.0;-466.0
18:46:10.275;105.0;-556.0
18:46:10.315;326.0;64.0
18:46:10.355;96.0;-316.0
18:46:10.395;-188.0;-770.0
18:46:10.435;1772.0;-346.0
18:46:10.475;-9.0;-734.0
18:46:10.515;-321.0;-779.0
18:46:10.555;-360.0;-578.0
18:46:10.595;-143.0;-89.0
18:46:10.635;303.0;687.0
18:46:10.675;496.0;1316.0
18:46:10.715;90.0;861.0
18:46:10.755;-349.0;-109.0
18:46:10.795;-534.0;-449.0
18:46:10.835;-615.0;-537.0
18:46:10.875;-585.0;-653.0
18:46:10.915;-582.0;-746.0
18:46:10.955;-556.0;-824.0
18:46:10.995;-322.0;-316.0
18:46:11.035;-319.0;-302.0
18:46:11.075;-351.0;-583.0
18:46:11.115;1311.0;-1056.0
18:46:11.155;-725.0;-501.0
18:46:11.195;-206.0;-87.0
18:46:11.235;230.0;338.0
18:46:11.275;650.0;864.0
18:46:11.315;1106.0;1534.0
18:46:11.355;1309.0;1965.0
18:46:11.395;859.0;1585.0
18:46:11.435;172.0;326.0
18:46:11.475;-310.0;-385.0
18:46:11.515;-587.0;-715.0
18:46:11.555;-729.0;-987.0
18:46:11.595;-789.0;-1097.0
18:46:11.635;-741.0;-1003.0
18:46:11.675;-550.0;-489.0
18:46:11.715;-675.0;-808.0
18:46:11.755;-734.0;-1047.0
18:46:11.795;602.0;3736.0
18:46:11.835;-111.0;1267.0
18:46:11.875;-187.0;148.0
18:46:11.915;-54.0;-46.0
18:46:11.955;329.0;335.0
18:46:11.995;853.0;1129.0
18:46:12.035;1064.0;1649.0
18:46:12.075;608.0;905.0
18:46:12.115;251.0;100.0
18:46:12.155;141.0;-94.0
18:46:12.195;148.0;-96.0
18:46:12.235;100.0;-194.0
18:46:12.275;-16.0;-367.0
18:46:12.315;-100.0;-416.0
18:46:12.355;-142.0;-120.0
18:46:12.395;-575.0;-734.0
18:46:12.435;-868.0;-1176.0
18:46:12.475;-262.0;6352.0
18:46:12.515;-727.0;2177.0
18:46:12.555;-655.0;118.0
18:46:12.595;-393.0;-429.0
18:46:12.635;84.0;-209.0
18:46:12.675;622.0;459.0
18:46:12.715;710.0;802.0
18:46:12.755;160.0;-23.0
18:46:12.795;-221.0;-745.0
18:46:12.835;-389.0;-933.0
18:46:12.875;-326.0;-809.0
18:46:12.915;-237.0;-720.0
18:46:12.955;-322.0;-572.0
18:46:12.995;-155.0;-578.0
18:46:13.035;147.0;-25.0
18:46:13.075;124.0;-94.0
18:46:13.115;-16.0;-460.0
18:46:13.155;1190.0;-857.0
18:46:13.195;-926.0;-364.0
18:46:13.235;-616.0;-428.0
18:46:13.275;-418.0;-352.0
18:46:13.315;-69.0;12.0
18:46:13.355;427.0;745.0
18:46:13.395;693.0;1387.0
18:46:13.435;352.0;1017.0
18:46:13.475;-160.0;-34.0
18:46:13.515;-362.0;-436.0
18:46:13.555;-447.0;-597.0
18:46:13.595;-403.0;-607.0
18:46:13.635;-421.0;-712.0
18:46:13.675;-418.0;-766.0
18:46:13.715;-325.0;-741.0
18:46:14.399;-166.0;-417.0
18:46:14.439;9.0;-911.0
18:46:14.479;-1980.0;899.0
18:46:14.519;-1042.0;-47.0
18:46:14.559;-373.0;-266.0
18:46:14.599;160.0;-46.0
18:46:14.639;776.0;657.0
18:46:14.679;1209.0;1382.0
18:46:14.719;1039.0;1331.0
18:46:14.759;553.0;437.0
18:46:14.799;332.0;-217.0
18:46:14.839;351.0;-255.0
18:46:14.879;416.0;-176.0
18:46:14.919;412.0;-250.0
18:46:14.959;302.0;-345.0
18:46:14.999;259.0;-413.0
18:46:15.039;161.0;-513.0
18:46:15.079;33.0;-333.0
18:46:15.119;12.0;-242.0
18:46:15.159;-387.0;-917.0
18:46:15.199;-529.0;-1288.0
18:46:15.239;-2040.0;5479.0
18:46:15.279;-1302.0;1699.0
18:46:15.319;-691.0;-10.0
18:46:15.359;-128.0;-459.0
18:46:15.399;518.0;-130.0
18:46:15.439;1014.0;543.0
18:46:15.479;929.0;717.0
18:46:15.519;351.0;-197.0
18:46:15.559;-45.0;-893.0
18:46:15.599;-183.0;-1031.0
18:46:15.639;-255.0;-979.0
18:46:15.679;-219.0;-981.0
18:46:15.719;-254.0;-1007.0
18:46:15.759;-123.0;-875.0
18:46:15.799;6.0;-692.0
18:46:15.839;212.0;-446.0
18:46:15.879;399.0;209.0
18:46:15.919;250.0;-71.0
18:46:15.959;87.0;-392.0
18:46:15.999;2190.0;494.0
18:46:16.039;481.0;-61.0
18:46:16.079;60.0;-375.0
18:46:16.119;30.0;-278.0
18:46:16.159;185.0;113.0
18:46:16.199;512.0;741.0
18:46:16.239;558.0;1179.0
18:46:16.279;99.0;588.0
18:46:16.319;-416.0;-503.0
18:46:16.359;-636.0;-933.0
18:46:16.399;-671.0;-1011.0
18:46:16.439;-582.0;-996.0
18:46:16.479;-611.0;-1065.0
18:46:16.519;-563.0;-1093.0
18:46:16.559;-505.0;-1066.0
18:46:16.599;-466.0;-972.0
18:46:16.639;-297.0;-554.0
18:46:16.679;-215.0;-338.0
18:46:16.719;-208.0;-471.0
18:46:16.759;767.0;-554.0
18:46:16.799;-1008.0;603.0
18:46:16.839;-173.0;489.0
18:46:16.879;307.0;558.0
18:46:16.919;755.0;880.0
18:46:16.959;1170.0;1444.0
18:46:16.999;1437.0;2097.0
18:46:17.039;951.0;1677.0
18:46:17.079;203.0;382.0
18:46:17.119;-362.0;-471.0
18:46:17.159;-603.0;-740.0
18:46:17.199;-658.0;-802.0
18:46:17.239;-649.0;-881.0
18:46:17.279;-630.0;-880.0
18:46:17.319;-615.0;-892.0
18:46:17.359;-551.0;-743.0
18:46:17.399;-459.0;-612.0
18:46:17.439;-239.0;-39.0
18:46:17.479;-307.0;-265.0
18:46:17.519;-378.0;-496.0
18:46:17.559;1779.0;619.0
18:46:17.599;385.0;253.0
18:46:17.639;328.0;268.0
18:46:17.679;535.0;599.0
18:46:17.719;892.0;1123.0
18:46:17.759;1312.0;1900.0
18:46:17.799;1411.0;2510.0
18:46:17.839;853.0;1823.0
18:46:17.879;196.0;551.0
18:46:17.919;-263.0;-198.0
18:46:17.959;-523.0;-520.0
18:46:17.999;-673.0;-754.0
18:46:18.039;-780.0;-929.0
18:46:18.079;-845.0;-1090.0
18:46:18.119;-764.0;-1137.0
18:46:18.159;-686.0;-1056.0
18:46:18.199;-571.0;-815.0
18:46:18.239;-321.0;-216.0
18:46:18.279;-465.0;-469.0
18:46:18.319;-517.0;-597.0
18:46:18.359;1186.0;4139.0
18:46:16.384;244.0;1650.0
18:46:16.424;882.0;1618.0
18:46:16.464;1465.0;2207.0
18:46:16.504;1475.0;2397.0
18:46:16.544;719.0;1318.0
18:46:16.584;45.0;133.0
18:46:16.624;-302.0;-417.0
18:46:16.664;-547.0;-630.0
18:46:16.704;-630.0;-682.0
18:46:16.744;-703.0;-771.0
18:46:16.784;-699.0;-775.0
18:46:16.824;-678.0;-706.0
18:46:16.864;-649.0;-648.0
18:46:16.904;-505.0;-440.0
18:46:16.944;-228.0;172.0
18:46:16.984;-387.0;-203.0
18:46:17.024;-489.0;-473.0
18:46:17.064;-118.0;7730.0
18:46:17.104;-142.0;3364.0
18:46:17.144;84.0;1314.0
18:46:17.184;462.0;518.0
18:46:17.224;1022.0;687.0
18:46:17.264;1485.0;1232.0
18:46:17.304;1473.0;1444.0
18:46:17.344;873.0;522.0
18:46:17.384;238.0;-618.0
18:46:17.424;-182.0;-1132.0
18:46:17.464;-464.0;-1388.0
18:46:17.504;-662.0;-1646.0
18:46:17.544;-773.0;-1859.0
18:46:17.584;-862.0;-1910.0
18:46:17.624;-849.0;-1831.0
18:46:17.664;-785.0;-1740.0
18:46:17.704;-589.0;-1355.0
18:46:17.744;-393.0;-977.0
18:46:17.784;-513.0;-1269.0
18:46:17.824;-518.0;-1413.0
18:46:17.864;-1511.0;6452.0
18:46:17.904;-827.0;2384.0
18:46:17.944;-249.0;493.0
18:46:17.984;188.0;-104.0
18:46:18.024;804.0;154.0
18:46:18.064;1450.0;1026.0
18:46:18.104;1553.0;1363.0
18:46:18.144;997.0;443.0
18:46:18.184;530.0;-423.0
18:46:18.224;325.0;-692.0
18:46:18.264;178.0;-802.0
18:46:18.304;-23.0;-1003.0
18:46:18.344;-219.0;-1189.0
18:46:18.384;-465.0;-1415.0
18:46:18.424;-560.0;-1423.0
18:46:18.464;-661.0;-1420.0
18:46:18.504;-624.0;-1097.0
18:46:18.544;-552.0;-905.0
18:46:18.584;-684.0;-1200.0
18:46:18.624;-570.0;-1308.0
18:46:18.664;-2105.0;4040.0
18:46:18.704;-1221.0;1330.0
18:46:18.744;-522.0;105.0
18:46:18.784;62.0;-81.0
18:46:18.824;718.0;383.0
18:46:18.864;1235.0;1133.0
18:46:18.904;1171.0;1276.0
18:46:18.944;631.0;289.0
18:46:18.984;271.0;-397.0
18:46:19.024;221.0;-467.0
18:46:19.064;139.0;-482.0
18:46:19.104;191.0;-481.0
18:46:19.144;156.0;-497.0
18:46:19.184;111.0;-536.0
18:46:19.224;74.0;-661.0
18:46:19.264;-11.0;-741.0
18:46:19.304;50.0;-356.0
18:46:19.344;-329.0;-764.0
18:46:19.384;-527.0;-1213.0
18:46:19.424;1296.0;-1472.0
18:46:19.464;-568.0;-1164.0
18:46:19.504;-620.0;-1010.0
18:46:19.544;-446.0;-642.0
18:46:19.584;-44.0;-53.0
18:46:19.624;538.0;864.0
18:46:19.664;842.0;1574.0
18:46:19.704;454.0;1161.0
18:46:19.744;-51.0;108.0
18:46:19.784;-271.0;-388.0
18:46:19.824;-295.0;-477.0
18:46:19.864;-276.0;-547.0
18:46:19.904;-99.0;-429.0
18:46:19.944;-67.0;-396.0
18:46:19.984;47.0;-357.0
18:46:20.024;127.0;-317.0
18:46:20.064;280.0;213.0
18:46:20.104;105.0;-152.0
18:46:20.144;-123.0;-595.0
18:46:20.184;1826.0;255.0
18:46:20.224;69.0;-440.0
18:46:20.264;-342.0;-703.0
18:46:20.304;-403.0;-568.0
18:46:20.344;-146.0;-133.0
18:46:19.594;369.0;790.0
18:46:19.634;-164.0;-26.0
18:46:19.674;-436.0;-394.0
18:46:19.714;-528.0;-447.0
18:46:19.754;-503.0;-428.0
18:46:19.794;-461.0;-436.0
18:46:19.834;-489.0;-489.0
18:46:19.874;-424.0;-441.0
18:46:19.914;-253.0;-210.0
18:46:19.954;43.0;457.0
18:46:19.994;14.0;324.0
18:46:20.034;-42.0;64.0
18:46:20.074;2119.0;1525.0
18:46:20.114;706.0;831.0
18:46:20.154;349.0;512.0
18:46:20.194;230.0;468.0
18:46:20.234;351.0;720.0
18:46:20.274;650.0;1384.0
18:46:20.314;687.0;1786.0
18:46:20.354;48.0;978.0
18:46:20.394;-531.0;-113.0
18:46:20.434;-848.0;-623.0
18:46:20.474;-895.0;-632.0
18:46:20.514;-908.0;-665.0
18:46:20.554;-864.0;-711.0
18:46:20.594;-851.0;-755.0
18:46:20.634;-889.0;-689.0
18:46:20.674;-735.0;-396.0
18:46:20.714;-411.0;22.0
18:46:20.754;-550.0;-375.0
18:46:20.794;-525.0;-463.0
18:46:20.834;-1423.0;8056.0
18:46:20.874;-532.0;3596.0
18:46:20.914;199.0;1452.0
18:46:20.954;675.0;674.0
18:46:20.994;1178.0;777.0
18:46:21.034;1610.0;1342.0
18:46:21.074;1464.0;1412.0
18:46:21.114;680.0;166.0
18:46:21.154;93.0;-889.0
18:46:21.194;-174.0;-1233.0
18:46:21.234;-395.0;-1448.0
18:46:21.274;-476.0;-1543.0
18:46:21.314;-519.0;-1626.0
18:46:21.354;-535.0;-1569.0
18:46:21.394;-467.0;-1325.0
18:46:21.434;-254.0;-808.0
18:46:21.474;-427.0;-1140.0
18:46:21.514;-455.0;-1282.0
18:46:21.554;-1395.0;8062.0
18:46:21.594;-766.0;3016.0
18:46:21.634;-149.0;695.0
18:46:21.674;245.0;-108.0
18:46:21.714;760.0;-9.0
18:46:21.754;1242.0;775.0
18:46:21.794;1365.0;1164.0
18:46:21.834;991.0;290.0
18:46:21.874;573.0;-567.0
18:46:21.914;405.0;-802.0
18:46:21.954;287.0;-849.0
18:46:21.994;225.0;-977.0
18:46:22.034;66.0;-1129.0
18:46:22.074;8.0;-1277.0
18:46:22.114;12.0;-747.0
18:46:22.154;-298.0;-1084.0
18:46:22.194;-568.0;-1534.0
18:46:22.234;1138.0;-1187.0
18:46:22.274;-605.0;-1378.0
18:46:22.314;-628.0;-1201.0
18:46:22.354;-434.0;-761.0
18:46:22.394;-71.0;-141.0
18:46:22.434;463.0;837.0
18:46:22.474;712.0;1627.0
18:46:22.514;320.0;1117.0
18:46:22.554;-128.0;167.0
18:46:22.594;-338.0;-314.0
18:46:22.634;-359.0;-418.0
18:46:22.674;-340.0;-509.0
18:46:22.714;-311.0;-584.0
18:46:22.754;-188.0;-547.0
18:46:22.794;-98.0;-444.0
18:46:22.834;127.0;112.0
18:46:22.874;81.0;-178.0
18:46:22.914;68.0;-404.0
18:46:22.954;1013.0;5491.0
18:46:22.994;374.0;2293.0
18:46:23.034;252.0;511.0
18:46:23.074;281.0;-55.0
18:46:23.114;457.0;-12.0
18:46:23.154;753.0;560.0
18:46:23.194;629.0;760.0
18:46:23.234;-29.0;-120.0
18:46:23.274;-545.0;-1068.0
18:46:23.314;-741.0;-1358.0
18:46:23.354;-798.0;-1333.0
18:46:23.394;-840.0;-1370.0
18:46:23.434;-825.0;-1357.0
18:46:23.474;-790.0;-1284.0
18:46:23.514;-662.0;-1122.0
18:46:23.554;-483.0;-519.0
18:46:22.236;-552.0;-687.0
18:46:22.276;-566.0;-576.0
18:46:22.316;-291.0;-407.0
18:46:22.356;64.0;57.0
18:46:22.396;714.0;843.0
18:46:22.436;1338.0;1894.0
18:46:22.476;1234.0;1961.0
18:46:22.516;663.0;934.0
18:46:22.556;267.0;175.0
18:46:22.596;51.0;-202.0
18:46:22.636;-153.0;-506.0
18:46:22.676;-374.0;-853.0
18:46:22.716;-464.0;-1082.0
