10:40:17.486;6060766.0;6351554.0
10:40:17.526;6067394.0;6350794.0
10:40:17.566;6060184.0;6349700.0
10:40:17.606;6060002.0;6348954.0
10:40:17.646;6060009.0;6349378.0
10:40:17.686;6059972.0;6349913.0
10:40:17.726;6059996.0;6349991.0
10:40:17.766;6060094.0;6349595.0
10:40:17.806;6061044.0;6351134.0
10:40:17.846;6061145.0;6352855.0
10:40:17.886;6061080.0;6353060.0
10:40:17.926;6060798.0;6352360.0
10:40:17.966;6060723.0;6352468.0
10:40:18.006;6060845.0;6352489.0
10:40:18.046;6060761.0;6352242.0
10:40:18.086;6060739.0;6351907.0
10:40:18.126;6060633.0;6351373.0
10:40:18.166;6060566.0;6350966.0
10:40:18.206;6060600.0;6350584.0
10:40:18.246;6060507.0;6350219.0
10:40:18.286;6060278.0;6349800.0
10:40:18.326;6060333.0;6349767.0
10:40:18.366;6060343.0;6349651.0
10:40:18.406;6060368.0;6349703.0
10:40:18.446;6060444.0;6349805.0
10:40:18.486;6060587.0;6350207.0
10:40:18.526;6063503.0;6353954.0
10:40:18.566;6060703.0;6351078.0
10:40:18.606;6060454.0;6351061.0
10:40:18.646;6060436.0;6351259.0
10:40:18.686;6060467.0;6351935.0
10:40:18.726;6060385.0;6352016.0
10:40:18.766;6060116.0;6351503.0
10:40:18.806;6060477.0;6352387.0
10:40:18.846;6060885.0;6353570.0
10:40:18.886;6060768.0;6353209.0
10:40:18.926;6060653.0;6352290.0
10:40:18.966;6060488.0;6351136.0
10:40:19.006;6060320.0;6350617.0
10:40:19.046;6060295.0;6350217.0
10:40:19.086;6060213.0;6349837.0
10:40:19.126;6060217.0;6349385.0
10:40:19.166;6060254.0;6348853.0
10:40:19.206;6060269.0;6349080.0
10:40:19.246;6060364.0;6349179.0
10:40:19.286;6060465.0;6349422.0
10:40:19.326;6060524.0;6349665.0
10:40:19.366;6060625.0;6349747.0
10:40:19.406;6060856.0;6350443.0
10:40:19.446;6060864.0;6350990.0
10:40:19.486;6060933.0;6351539.0
10:40:19.526;6060697.0;6351125.0
10:40:19.566;6068162.0;6357322.0
10:40:19.606;6060857.0;6352269.0
10:40:19.646;6060425.0;6350783.0
10:40:19.686;6060225.0;6350534.0
10:40:19.726;6060102.0;6350350.0
10:40:19.766;6059776.0;6349466.0
10:40:19.806;6059727.0;6348691.0
10:40:19.846;6060426.0;6348594.0
10:40:19.886;6060311.0;6349391.0
10:40:19.926;6060206.0;6348905.0
10:40:19.966;6060067.0;6347923.0
10:40:20.006;6060127.0;6347427.0
10:40:20.046;6060184.0;6347502.0
10:40:20.086;6060315.0;6347676.0
10:40:20.126;6060383.0;6348081.0
10:40:20.166;6060549.0;6348651.0
10:40:20.206;6060614.0;6348891.0
10:40:20.246;6060829.0;6349617.0
10:40:20.286;6060855.0;6349938.0
10:40:20.326;6060923.0;6350577.0
10:40:20.366;6061049.0;6350934.0
10:40:20.406;6060950.0;6350827.0
10:40:20.446;6060898.0;6350667.0
10:40:20.486;6060911.0;6350723.0
10:40:20.526;6060851.0;6350629.0
10:40:20.566;6061647.0;6350780.0
10:40:20.606;6062563.0;6350000.0
10:40:20.646;6060221.0;6348929.0
10:40:20.686;6059953.0;6346668.0
10:40:20.726;6059806.0;6346206.0
10:40:20.766;6059544.0;6345204.0
10:40:20.806;6059382.0;6343987.0
10:40:20.846;6059616.0;6343636.0
10:40:20.886;6060455.0;6345281.0
10:40:20.926;6060369.0;6346727.0
10:40:20.966;6060408.0;6347237.0
10:40:21.006;6060468.0;6348424.0
10:40:21.046;6060515.0;6349063.0
10:40:21.086;6060733.0;6349657.0
10:40:21.126;6060877.0;6350137.0
10:40:21.166;6061023.0;6351341.0
10:40:21.206;6061129.0;6351598.0
10:40:21.246;6061024.0;6351244.0
10:40:21.286;6060975.0;6351983.0
10:40:21.326;6060975.0;6351919.0
10:40:21.366;6060897.0;6351817.0
10:40:21.406;6060783.0;6351056.0
10:40:21.446;6060609.0;6350388.0
10:40:23.885;6060488.0;6349596.0
10:40:23.925;6060113.0;6347353.0
10:40:23.965;6059909.0;6346140.0
10:40:24.005;6059583.0;6344515.0
10:40:24.045;6059673.0;6344255.0
10:40:24.085;6060543.0;6344661.0
10:40:24.125;6060515.0;6345444.0
10:40:24.165;6060477.0;6346034.0
10:40:24.205;6060461.0;6346124.0
10:40:24.245;6060452.0;6346499.0
10:40:24.285;6060657.0;6347315.0
10:40:24.325;6060767.0;6347773.0
10:40:24.365;6060896.0;6348560.0
10:40:24.405;6060990.0;6348844.0
10:40:24.445;6061165.0;6349058.0
10:40:24.485;6061081.0;6349519.0
10:40:24.525;6061025.0;6349786.0
10:40:24.565;6060988.0;6349608.0
10:40:24.605;6060869.0;6349288.0
10:40:24.645;6060831.0;6348913.0
10:40:24.685;6060632.0;6348440.0
10:40:24.725;6060621.0;6347969.0
10:40:24.765;6060407.0;6347588.0
10:40:24.805;6066884.0;6351939.0
10:40:24.845;6060296.0;6347550.0
10:40:24.885;6059883.0;6346195.0
10:40:24.925;6060065.0;6345756.0
10:40:24.965;6059953.0;6345766.0
10:40:25.005;6059832.0;6345626.0
10:40:25.045;6059917.0;6346347.0
10:40:25.085;6060543.0;6346783.0
10:40:25.125;6060959.0;6348690.0
10:40:25.165;6061064.0;6349784.0
10:40:25.205;6060987.0;6350258.0
10:40:25.245;6061029.0;6349949.0
10:40:25.285;6060977.0;6350510.0
10:40:25.325;6061137.0;6350812.0
10:40:25.365;6061085.0;6350763.0
10:40:25.405;6061038.0;6350655.0
10:40:25.445;6060869.0;6349503.0
10:40:25.485;6060769.0;6349099.0
10:40:25.525;6060620.0;6348574.0
10:40:25.565;6060593.0;6348016.0
10:40:25.605;6060415.0;6347415.0
10:40:25.645;6060398.0;6346929.0
10:40:25.685;6060414.0;6346664.0
10:40:25.725;6060436.0;6346613.0
10:40:25.765;6060487.0;6346741.0
10:40:25.805;6061474.0;6347163.0
10:40:25.845;6062582.0;6347628.0
10:40:25.885;6060422.0;6347464.0
10:40:25.925;6060329.0;6346904.0
10:40:25.965;6060252.0;6347846.0
10:40:26.005;6060445.0;6348115.0
10:40:26.045;6060344.0;6347790.0
10:40:26.085;6060592.0;6347774.0
10:40:26.125;6061286.0;6348924.0
10:40:26.165;6061106.0;6348948.0
10:40:26.205;6060756.0;6348482.0
10:40:26.245;6060609.0;6347738.0
10:40:26.285;6060542.0;6346701.0
10:40:26.325;6060517.0;6346478.0
10:40:26.365;6060463.0;6346026.0
10:40:26.405;6060470.0;6345867.0
10:40:26.445;6060445.0;6345447.0
10:40:26.485;6060638.0;6345428.0
10:40:26.525;6060575.0;6345725.0
10:40:26.565;6060719.0;6345836.0
10:40:26.605;6060830.0;6346335.0
10:40:26.645;6060962.0;6346746.0
10:40:26.685;6061046.0;6347273.0
10:40:26.725;6061114.0;6347806.0
10:40:26.765;6061271.0;6348360.0
10:40:26.805;6060977.0;6348009.0
10:40:26.845;6068531.0;6354120.0
10:40:26.885;6061172.0;6349067.0
10:40:26.925;6060680.0;6347913.0
10:40:26.965;6060502.0;6347439.0
10:40:27.005;6060319.0;6346905.0
10:40:27.045;6059964.0;6345767.0
10:40:27.085;6060063.0;6345064.0
10:40:27.125;6060696.0;6344592.0
10:40:27.165;6060663.0;6345354.0
10:40:27.205;6060584.0;6345134.0
10:40:27.245;6060364.0;6344695.0
10:40:27.285;6060399.0;6344764.0
10:40:27.325;6060528.0;6344752.0
10:40:27.365;6060656.0;6344854.0
10:40:27.405;6060697.0;6345266.0
10:40:27.445;6060863.0;6345608.0
10:40:27.485;6060924.0;6346035.0
10:40:27.525;6061128.0;6346553.0
10:40:27.565;6061248.0;6347028.0
10:40:27.605;6061353.0;6347538.0
10:40:27.645;6061371.0;6347774.0
10:40:27.685;6061390.0;6347910.0
10:40:27.725;6061363.0;6347930.0
10:40:27.765;6061309.0;6347807.0
10:40:27.805;6061255.0;6347684.0
10:40:27.845;6066295.0;6351501.0
10:40:25.487;6060961.0;6346836.0
10:40:25.527;6061339.0;6346317.0
10:40:25.567;6061438.0;6347823.0
10:40:25.607;6061281.0;6347957.0
10:40:25.647;6061180.0;6347279.0
10:40:25.687;6061151.0;6347190.0
10:40:25.727;6061084.0;6346978.0
10:40:25.767;6060996.0;6346529.0
10:40:25.807;6060993.0;6346201.0
10:40:25.847;6060869.0;6345658.0
10:40:25.887;6060750.0;6345107.0
10:40:25.927;6060782.0;6344794.0
10:40:25.967;6060801.0;6344628.0
10:40:26.007;6060871.0;6344568.0
10:40:26.047;6060846.0;6344560.0
10:40:26.087;6060865.0;6344522.0
10:40:26.127;6060990.0;6344887.0
10:40:26.167;6061077.0;6345233.0
10:40:26.207;6061153.0;6345691.0
10:40:26.247;6062105.0;6346295.0
10:40:26.287;6064175.0;6347395.0
10:40:26.327;6061264.0;6347432.0
10:40:26.367;6061121.0;6346870.0
10:40:26.407;6060997.0;6347314.0
10:40:26.447;6060779.0;6347444.0
10:40:26.487;6060650.0;6346776.0
10:40:26.527;6060814.0;6347157.0
10:40:26.567;6061466.0;6347635.0
10:40:26.607;6061247.0;6348012.0
10:40:26.647;6061053.0;6347078.0
10:40:26.687;6060856.0;6346162.0
10:40:26.727;6060874.0;6345414.0
10:40:26.767;6060814.0;6345070.0
10:40:26.807;6060755.0;6345285.0
10:40:26.847;6060932.0;6345180.0
10:40:26.887;6060940.0;6345033.0
10:40:26.927;6060998.0;6345273.0
10:40:26.967;6060943.0;6345503.0
10:40:27.007;6061098.0;6345699.0
10:40:27.047;6061282.0;6346216.0
10:40:27.087;6061366.0;6346608.0
10:40:27.127;6061493.0;6347011.0
10:40:27.167;6061566.0;6347511.0
10:40:27.207;6061681.0;6347992.0
10:40:27.247;6061699.0;6348268.0
10:40:27.287;6066999.0;6352752.0
10:40:27.327;6061563.0;6348544.0
10:40:27.367;6061170.0;6347254.0
10:40:27.407;6060952.0;6346697.0
10:40:27.447;6060732.0;6346016.0
10:40:27.487;6060445.0;6344972.0
10:40:27.527;6060314.0;6343838.0
10:40:27.567;6060863.0;6343327.0
10:40:27.607;6061108.0;6344360.0
10:40:27.647;6060941.0;6344201.0
10:40:27.687;6060833.0;6343765.0
10:40:27.727;6060917.0;6343674.0
10:40:27.767;6061043.0;6343878.0
10:40:27.807;6061172.0;6344257.0
10:40:27.847;6061326.0;6344906.0
10:40:27.887;6061445.0;6345372.0
10:40:27.927;6061614.0;6345607.0
10:40:27.967;6061675.0;6346306.0
10:40:28.007;6061805.0;6346774.0
10:40:28.047;6061771.0;6347108.0
10:40:28.087;6061869.0;6347210.0
10:40:28.127;6061754.0;6347094.0
10:40:28.167;6061679.0;6346781.0
10:40:28.207;6061594.0;6346472.0
10:40:28.247;6061588.0;6346092.0
10:40:28.287;6061254.0;6344651.0
10:40:28.327;6068754.0;6349050.0
10:40:28.367;6060971.0;6344439.0
10:40:28.407;6060558.0;6342730.0
10:40:28.447;6060585.0;6342438.0
10:40:28.487;6060428.0;6342544.0
10:40:28.527;6060344.0;6342238.0
10:40:28.567;6060604.0;6342166.0
10:40:28.607;6061517.0;6342891.0
10:40:28.647;6061566.0;6344559.0
10:40:28.687;6061755.0;6345246.0
10:40:28.727;6061641.0;6345403.0
10:40:28.767;6061829.0;6346078.0
10:40:28.807;6061916.0;6346594.0
10:40:28.847;6061892.0;6346893.0
10:40:28.887;6061857.0;6346765.0
10:40:28.927;6061875.0;6346641.0
10:40:28.967;6061827.0;6346215.0
10:40:29.007;6061664.0;6345859.0
10:40:29.047;6061653.0;6345347.0
10:40:29.087;6061478.0;6344767.0
10:40:29.127;6061371.0;6344276.0
10:40:29.167;6061349.0;6343796.0
10:40:29.207;6061289.0;6343395.0
10:40:29.247;6061373.0;6343342.0
10:40:29.287;6061419.0;6343376.0
10:40:29.327;6063874.0;6346155.0
10:40:29.367;6061459.0;6343355.0
10:40:29.407;6061233.0;6343569.0
10:40:29.447;6061228.0;6343636.0
10:40:29.978;6061166.0;6344067.0
10:40:30.018;6061636.0;6344491.0
10:40:30.058;6061434.0;6344048.0
10:40:30.098;6061498.0;6343691.0
10:40:30.138;6061302.0;6343287.0
10:40:30.178;6061437.0;6342961.0
10:40:30.218;6061484.0;6342762.0
10:40:30.258;6061484.0;6342906.0
10:40:30.298;6061527.0;6343065.0
10:40:30.338;6061682.0;6343203.0
10:40:30.378;6061820.0;6343731.0
10:40:30.418;6061888.0;6344062.0
10:40:30.458;6061981.0;6344707.0
10:40:30.498;6062199.0;6345274.0
10:40:30.538;6062288.0;6345797.0
10:40:30.578;6062026.0;6345782.0
10:40:30.618;6069747.0;6351599.0
10:40:30.658;6062075.0;6346638.0
10:40:30.698;6061710.0;6345391.0
10:40:30.738;6061497.0;6344825.0
10:40:30.778;6061328.0;6344527.0
10:40:30.818;6061008.0;6343562.0
10:40:30.858;6060900.0;6342824.0
10:40:30.898;6061603.0;6343094.0
10:40:30.938;6061601.0;6343902.0
10:40:30.978;6061478.0;6343419.0
10:40:31.018;6061487.0;6342796.0
10:40:31.058;6061462.0;6342638.0
10:40:31.098;6061481.0;6342906.0
10:40:31.138;6061656.0;6343255.0
10:40:31.178;6061767.0;6343922.0
10:40:31.218;6061867.0;6343877.0
10:40:31.258;6061971.0;6344319.0
10:40:31.298;6062121.0;6345100.0
10:40:31.338;6062266.0;6345419.0
10:40:31.378;6062395.0;6345773.0
10:40:31.418;6062325.0;6346009.0
10:40:31.458;6062421.0;6346105.0
10:40:31.498;6062295.0;6345892.0
10:40:31.538;6062308.0;6345443.0
10:40:31.578;6062102.0;6344938.0
10:40:31.618;6061873.0;6343366.0
10:40:31.658;6069485.0;6347527.0
10:40:31.698;6061743.0;6343340.0
10:40:31.738;6061166.0;6341649.0
10:40:31.778;6061087.0;6341619.0
10:40:31.818;6060945.0;6340815.0
10:40:31.858;6060933.0;6340388.0
10:40:31.898;6061030.0;6340207.0
10:40:31.938;6061960.0;6340878.0
10:40:31.978;6061948.0;6342355.0
10:40:32.018;6061919.0;6342286.0
10:40:32.058;6061936.0;6342562.0
10:40:32.098;6062024.0;6343215.0
10:40:32.138;6062124.0;6343826.0
10:40:32.178;6062345.0;6344439.0
10:40:32.218;6062438.0;6345027.0
10:40:32.258;6062509.0;6345315.0
10:40:32.298;6062459.0;6345424.0
10:40:32.338;6062362.0;6345397.0
10:40:32.378;6062377.0;6345152.0
10:40:32.418;6062208.0;6344728.0
10:40:32.458;6062088.0;6344215.0
10:40:32.498;6062041.0;6343773.0
10:40:32.538;6061997.0;6343386.0
10:40:32.578;6061813.0;6342845.0
10:40:32.618;6061796.0;6342417.0
10:40:32.658;6061709.0;6341152.0
10:40:32.698;6069442.0;6345468.0
10:40:32.738;6061632.0;6342438.0
10:40:32.778;6061400.0;6341265.0
10:40:32.818;6061218.0;6341183.0
10:40:32.858;6061236.0;6341227.0
10:40:32.898;6061344.0;6341992.0
10:40:32.938;6061580.0;6342235.0
10:40:32.978;6062470.0;6342869.0
10:40:33.018;6062595.0;6344612.0
10:40:33.058;6062520.0;6345174.0
10:40:33.098;6062396.0;6344991.0
10:40:33.138;6062376.0;6345117.0
10:40:33.178;6062372.0;6345026.0
10:40:33.218;6062330.0;6344761.0
10:40:33.258;6062254.0;6344540.0
10:40:33.298;6062165.0;6343843.0
10:40:33.338;6062153.0;6343272.0
10:40:33.378;6062030.0;6342860.0
10:40:33.418;6061944.0;6342278.0
10:40:33.458;6061937.0;6341889.0
10:40:33.498;6061991.0;6341760.0
10:40:33.538;6062002.0;6341766.0
10:40:33.578;6062091.0;6341842.0
10:40:33.618;6062186.0;6341986.0
10:40:33.658;6062317.0;6342548.0
10:40:33.698;6062202.0;6342066.0
10:40:33.738;6070118.0;6347401.0
10:40:33.778;6062549.0;6344340.0
10:40:33.818;6062300.0;6343695.0
10:40:33.858;6062173.0;6343890.0
10:40:33.898;6062054.0;6343893.0
10:40:33.938;6061929.0;6343590.0
10:40:34.450;6061952.0;6343224.0
10:40:34.490;6062146.0;6342198.0
10:40:34.530;6062152.0;6341874.0
10:40:34.570;6062288.0;6342033.0
10:40:34.610;6062270.0;6341969.0
10:40:34.650;6062304.0;6342408.0
10:40:34.690;6062472.0;6342858.0
10:40:34.730;6062436.0;6343326.0
10:40:34.770;6062506.0;6343190.0
10:40:34.810;6062714.0;6343730.0
10:40:34.850;6062787.0;6344251.0
10:40:34.890;6062886.0;6344725.0
10:40:34.930;6062906.0;6345214.0
10:40:34.970;6062966.0;6345563.0
10:40:35.010;6065196.0;6348361.0
10:40:35.050;6062944.0;6345283.0
10:40:35.090;6062473.0;6344564.0
10:40:35.130;6062135.0;6343717.0
10:40:35.170;6061903.0;6343192.0
10:40:35.210;6061731.0;6342531.0
10:40:35.250;6061705.0;6341525.0
10:40:35.290;6061907.0;6341147.0
10:40:35.330;6062328.0;6342901.0
10:40:35.370;6062265.0;6342812.0
10:40:35.410;6062109.0;6342287.0
10:40:35.450;6062133.0;6341986.0
10:40:35.490;6062162.0;6342028.0
10:40:35.530;6062227.0;6342332.0
10:40:35.570;6062385.0;6342767.0
10:40:35.610;6062591.0;6343434.0
10:40:35.650;6062687.0;6343722.0
10:40:35.690;6062871.0;6344122.0
10:40:35.730;6062848.0;6344717.0
10:40:35.770;6063029.0;6345111.0
10:40:35.810;6063005.0;6345424.0
10:40:35.850;6063021.0;6345437.0
10:40:35.890;6062983.0;6345407.0
10:40:35.930;6062965.0;6345399.0
10:40:35.970;6062879.0;6345294.0
10:40:36.010;6062903.0;6344384.0
10:40:36.050;6064237.0;6346013.0
10:40:36.090;6063165.0;6342998.0
10:40:36.130;6061914.0;6342154.0
10:40:36.170;6061771.0;6340642.0
10:40:36.210;6061571.0;6340096.0
10:40:36.250;6061459.0;6339519.0
10:40:36.290;6061496.0;6338609.0
10:40:36.330;6061891.0;6338756.0
10:40:36.370;6062491.0;6340434.0
10:40:36.410;6062673.0;6341506.0
10:40:36.450;6062725.0;6341818.0
10:40:36.490;6062730.0;6341717.0
10:40:36.530;6062840.0;6342337.0
10:40:36.570;6063004.0;6343095.0
10:40:36.610;6062986.0;6343306.0
10:40:36.650;6063335.0;6343691.0
10:40:36.690;6062983.0;6343340.0
10:40:36.730;6063107.0;6343450.0
10:40:36.770;6063066.0;6343550.0
10:40:36.810;6062912.0;6343275.0
10:40:36.850;6062718.0;6342844.0
10:40:36.890;6062693.0;6342419.0
10:40:36.930;6062548.0;6341892.0
10:40:36.970;6062476.0;6341459.0
10:40:37.010;6062334.0;6341019.0
10:40:37.050;6062332.0;6340555.0
10:40:37.090;6063342.0;6340971.0
10:40:37.130;6064017.0;6340784.0
10:40:37.170;6062169.0;6340570.0
10:40:37.210;6061961.0;6339812.0
10:40:37.250;6062040.0;6340174.0
10:40:37.290;6062015.0;6340213.0
10:40:37.330;6061971.0;6340288.0
10:40:37.370;6062410.0;6340382.0
10:40:37.410;6063245.0;6341567.0
10:40:37.450;6063199.0;6343029.0
10:40:37.490;6063093.0;6343321.0
10:40:37.530;6063034.0;6343221.0
10:40:37.570;6062949.0;6343326.0
10:40:37.610;6062971.0;6343076.0
10:40:37.650;6062886.0;6342684.0
10:40:37.690;6062832.0;6342263.0
10:40:37.730;6062733.0;6341784.0
10:40:37.770;6062716.0;6341810.0
10:40:37.810;6062577.0;6340702.0
10:40:37.850;6062576.0;6340464.0
10:40:37.890;6062463.0;6339848.0
10:40:37.930;6062458.0;6339344.0
10:40:37.970;6062593.0;6338909.0
10:40:38.010;6062552.0;6338760.0
10:40:38.050;6062688.0;6339094.0
10:40:38.090;6062759.0;6339526.0
10:40:38.130;6063602.0;6339889.0
10:40:38.170;6067037.0;6339914.0
10:40:38.210;6062883.0;6340716.0
10:40:38.250;6062787.0;6340270.0
10:40:38.290;6062698.0;6339887.0
10:40:38.330;6062572.0;6340241.0
10:40:38.370;6062430.0;6340021.0
10:40:38.410;6062593.0;6339881.0
10:40:38.596;6063289.0;6340675.0
10:40:38.636;6063178.0;6343931.0
10:40:38.676;6063045.0;6343169.0
10:40:38.716;6062829.0;6342503.0
10:40:38.756;6062839.0;6342127.0
10:40:38.796;6062807.0;6341898.0
10:40:38.836;6062780.0;6341826.0
10:40:38.876;6062769.0;6341523.0
10:40:38.916;6062914.0;6341715.0
10:40:38.956;6062890.0;6342010.0
10:40:38.996;6063026.0;6342389.0
10:40:39.036;6063177.0;6342892.0
10:40:39.076;6063235.0;6343233.0
10:40:39.116;6067294.0;6348223.0
10:40:39.156;6063405.0;6343959.0
10:40:39.196;6063140.0;6343704.0
10:40:39.236;6062962.0;6343949.0
10:40:39.276;6062858.0;6344312.0
10:40:39.316;6062803.0;6343878.0
10:40:39.356;6062646.0;6343492.0
10:40:39.396;6063162.0;6344063.0
10:40:39.436;6063288.0;6345022.0
10:40:39.476;6063223.0;6344679.0
10:40:39.516;6063016.0;6343841.0
10:40:39.556;6062979.0;6343103.0
10:40:39.596;6062870.0;6342799.0
10:40:39.636;6062769.0;6342209.0
10:40:39.676;6062767.0;6342147.0
10:40:39.716;6062929.0;6342013.0
10:40:39.756;6062917.0;6341777.0
10:40:39.796;6062984.0;6341965.0
10:40:39.836;6063015.0;6342040.0
10:40:39.876;6063152.0;6342380.0
10:40:39.916;6063284.0;6342706.0
10:40:39.956;6063411.0;6343102.0
10:40:39.996;6063548.0;6343657.0
10:40:40.036;6063641.0;6344200.0
10:40:40.076;6063623.0;6344629.0
10:40:40.116;6063650.0;6344825.0
10:40:40.156;6065268.0;6347579.0
10:40:40.196;6064356.0;6344687.0
10:40:40.236;6063226.0;6344176.0
10:40:40.276;6062946.0;6343207.0
10:40:40.316;6062810.0;6342575.0
10:40:40.356;6062751.0;6341668.0
10:40:40.396;6062302.0;6341217.0
10:40:40.436;6062468.0;6340912.0
10:40:40.476;6063120.0;6342138.0
10:40:40.516;6063104.0;6341753.0
10:40:40.556;6062879.0;6340861.0
10:40:40.596;6062899.0;6324298.0
10:40:40.636;6062970.0;6341077.0
10:40:40.676;6063066.0;6341475.0
10:40:40.716;6063184.0;6342099.0
10:40:40.756;6063380.0;6342142.0
10:40:40.796;6063517.0;6342459.0
10:40:40.836;6063520.0;6342947.0
10:40:40.876;6063667.0;6343317.0
10:40:40.916;6063813.0;6343123.0
10:40:40.956;6063842.0;6342849.0
10:40:40.996;6063788.0;6342550.0
10:40:41.036;6063858.0;6342137.0
10:40:41.076;6063769.0;6341956.0
10:40:41.116;6063676.0;6341688.0
10:40:41.156;6063488.0;6341120.0
10:40:41.196;6064381.0;6341057.0
10:40:41.236;6065174.0;6340267.0
10:40:41.276;6062755.0;6339394.0
10:40:41.316;6062462.0;6337830.0
10:40:41.356;6062419.0;6337309.0
10:40:41.396;6062316.0;6336771.0
10:40:41.436;6062098.0;6335772.0
10:40:41.476;6062422.0;6334780.0
10:40:41.516;6063317.0;6336085.0
10:40:41.556;6063299.0;6337388.0
10:40:41.596;6063312.0;6337469.0
10:40:41.636;6063414.0;6337939.0
10:40:41.676;6063631.0;6337698.0
10:40:41.716;6063778.0;6338678.0
10:40:41.756;6063912.0;6339206.0
10:40:41.796;6063988.0;6339428.0
10:40:41.836;6063959.0;6339699.0
10:40:41.876;6063848.0;6339276.0
10:40:41.916;6063833.0;6338587.0
10:40:41.956;6063731.0;6338885.0
10:40:41.996;6063604.0;6338247.0
10:40:42.036;6063439.0;6337426.0
10:40:42.076;6063392.0;6337184.0
10:40:42.116;6063249.0;6335721.0
10:40:42.156;6063316.0;6335133.0
10:40:42.196;6063343.0;6335140.0
10:40:42.236;6063850.0;6334347.0
10:40:42.276;6069746.0;6335622.0
10:40:42.316;6063309.0;6335245.0
10:40:42.356;6063144.0;6333809.0
10:40:42.396;6063275.0;6333604.0
10:40:42.436;6063292.0;6333412.0
10:40:42.476;6063213.0;6333231.0
10:40:42.516;6063529.0;6336213.0
10:40:42.556;6064308.0;6336806.0
10:40:42.758;6064217.0;6337822.0
10:40:42.798;6063983.0;6347282.0
10:40:42.838;6064113.0;6348592.0
10:40:42.878;6064247.0;6347618.0
10:40:42.918;6064364.0;6347686.0
10:40:42.958;6064288.0;6347050.0
10:40:42.998;6064336.0;6346862.0
10:40:43.038;6064149.0;6346505.0
10:40:43.078;6064213.0;6345888.0
10:40:43.118;6064374.0;6345310.0
10:40:43.158;6064049.0;6344714.0
10:40:43.198;6063674.0;6344102.0
10:40:43.238;6063822.0;6343551.0
10:40:43.278;6063412.0;6343134.0
10:40:43.318;6071380.0;6348411.0
10:40:43.358;6063454.0;6342334.0
10:40:43.398;6063096.0;6340938.0
10:40:43.438;6063120.0;6340694.0
10:40:43.478;6062987.0;6340542.0
10:40:43.518;6063075.0;6340778.0
10:40:43.558;6063244.0;6341261.0
10:40:43.598;6064049.0;6342938.0
10:40:43.638;6064362.0;6344930.0
10:40:43.678;6064369.0;6344440.0
10:40:43.718;6064289.0;6344407.0
10:40:43.758;6064274.0;6344400.0
10:40:43.798;6064352.0;6344743.0
10:40:43.838;6064314.0;6344780.0
10:40:43.878;6064294.0;6344484.0
10:40:43.918;6064156.0;6344102.0
10:40:43.958;6064084.0;6343466.0
10:40:43.998;6063934.0;6342911.0
10:40:44.038;6063800.0;6342468.0
10:40:44.078;6063783.0;6341765.0
10:40:44.118;6063668.0;6341163.0
10:40:44.158;6063713.0;6341044.0
10:40:44.198;6063765.0;6341080.0
10:40:44.238;6063808.0;6340970.0
10:40:44.278;6063851.0;6341048.0
10:40:44.318;6063728.0;6340682.0
10:40:44.358;6071562.0;6348179.0
10:40:44.398;6064363.0;6342601.0
10:40:44.438;6064007.0;6342082.0
10:40:44.478;6063900.0;6341894.0
10:40:44.518;6063815.0;6342477.0
10:40:44.558;6063628.0;6342045.0
10:40:44.598;6063611.0;6342088.0
10:40:44.638;6064315.0;6342940.0
10:40:44.678;6064485.0;6343413.0
10:40:44.718;6064300.0;6343065.0
10:40:44.758;6064114.0;6342257.0
10:40:44.798;6063983.0;6342029.0
10:40:44.838;6063819.0;6341628.0
10:40:44.878;6063846.0;6340500.0
10:40:44.918;6063798.0;6340180.0
10:40:44.958;6063751.0;6339889.0
10:40:44.998;6063699.0;6339858.0
10:40:45.038;6063685.0;6339719.0
10:40:45.078;6063854.0;6339802.0
10:40:45.118;6063796.0;6339916.0
10:40:45.158;6064019.0;6340364.0
10:40:45.198;6064219.0;6340708.0
10:40:45.238;6064304.0;6341106.0
10:40:45.278;6064427.0;6341717.0
10:40:45.318;6064577.0;6342211.0
10:40:45.358;6064465.0;6341531.0
10:40:45.398;6071867.0;6347064.0
10:40:45.438;6064644.0;6342302.0
10:40:45.478;6063978.0;6340584.0
10:40:45.518;6063870.0;6339873.0
10:40:45.558;6063756.0;6338803.0
10:40:45.598;6063408.0;6337295.0
10:40:45.638;6063340.0;6336288.0
10:40:45.678;6063913.0;6336577.0
10:40:45.718;6063867.0;6336529.0
10:40:45.758;6063776.0;6336049.0
10:40:45.798;6063691.0;6334226.0
10:40:45.838;6063782.0;6332495.0
10:40:45.878;6063834.0;6331633.0
10:40:45.918;6063959.0;6331030.0
10:40:45.958;6064141.0;6332102.0
10:40:45.998;6064316.0;6333281.0
10:40:46.038;6064441.0;6334347.0
10:40:46.078;6064657.0;6334571.0
10:40:46.118;6064775.0;6335481.0
10:40:46.158;6064918.0;6335974.0
10:40:46.198;6064867.0;6336165.0
10:40:46.238;6064819.0;6336872.0
10:40:46.278;6064732.0;6336950.0
10:40:46.318;6064707.0;6336975.0
10:40:46.358;6064595.0;6337590.0
10:40:46.398;6065134.0;6337853.0
10:40:46.438;6068476.0;6338659.0
10:40:46.478;6064120.0;6337733.0
10:40:46.518;6063813.0;6336925.0
10:40:46.558;6063658.0;6337130.0
10:40:46.598;6063522.0;6336417.0
10:40:46.638;6063557.0;6335207.0
10:40:46.678;6063753.0;6334296.0
10:40:46.718;6064639.0;6335256.0
